Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
21,21,488.0,14.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,5.0,7575.642857142857,2645.3027922408733,11.0,2.0,82.64285714285714,65.78123083122061,1157.0,0.0,0.0,2,2,LC3-p62,WT,Torin,10Pos_2
22,22,561.0,47.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,5.0,7238.1914893617,1784.241132542468,13.0,1.0,91.40425531914892,81.16720787160617,4296.0,0.0,0.0,2,2,LC3-p62,WT,Torin,10Pos_2
23,23,561.0,49.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,5.0,7028.9795918367345,1492.3971278030622,11.0,2.0,77.57142857142857,64.61810891692825,3801.0,0.0,0.0,2,2,LC3-p62,WT,Torin,10Pos_2
24,24,488.0,28.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,6.0,6972.607142857143,2101.378107589922,21.0,1.0,92.32142857142857,63.28363756192262,2585.0,0.0,0.0,1,1,LC3-p62,WT,Torin,10Pos_2
25,25,561.0,76.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,6.0,7799.7236842105285,1592.9086318110794,19.0,1.0,110.46052631578951,103.91168568093114,8395.0,0.0,0.0,1,1,LC3-p62,WT,Torin,10Pos_2
26,26,488.0,24.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,7.0,7053.791666666668,1572.9416357553619,15.0,1.0,95.79166666666669,70.19350841202059,2299.0,0.0,0.0,2,2,LC3-p62,WT,Torin,10Pos_2
27,27,488.0,17.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,7.0,7751.588235294117,2020.1497178063169,13.0,2.0,120.29411764705885,66.2700580068804,2045.0,0.0,0.0,2,2,LC3-p62,WT,Torin,10Pos_2
28,28,561.0,40.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,7.0,7942.3,1912.8478058133967,15.0,1.0,124.25,84.0063337050493,4970.0,0.0,0.0,2,2,LC3-p62,WT,Torin,10Pos_2
29,29,561.0,52.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,7.0,7873.73076923077,1516.0946619959882,12.0,2.0,147.80769230769232,110.039037362155,7686.0,0.0,0.0,2,2,LC3-p62,WT,Torin,10Pos_2
30,30,488.0,32.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,8.0,7783.25,2075.157343432059,25.0,1.0,119.1875,69.0509103908591,3814.0,0.0,0.0,4,4,LC3-p62,WT,Torin,10Pos_2
31,31,488.0,25.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,8.0,8191.24,2879.207693098919,19.0,2.0,138.72,105.88260795176264,3468.0,0.0,0.0,4,4,LC3-p62,WT,Torin,10Pos_2
32,32,488.0,5.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,8.0,7559.6,2054.267338980007,5.0,3.0,106.6,45.46757086099938,533.0,0.0,0.0,4,4,LC3-p62,WT,Torin,10Pos_2
33,33,488.0,52.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,8.0,7953.51923076923,2378.1079766576063,41.0,4.0,95.0,65.60428010905578,4940.0,0.0,0.0,4,4,LC3-p62,WT,Torin,10Pos_2
34,34,561.0,64.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,8.0,8702.734375,2444.3578261563234,24.0,1.0,167.21875,127.18022067816221,10702.0,0.0,0.0,4,4,LC3-p62,WT,Torin,10Pos_2
35,35,561.0,59.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,8.0,9041.474576271186,3160.9790733139466,19.0,2.0,121.03389830508476,100.68334898148457,7141.0,0.0,0.0,4,4,LC3-p62,WT,Torin,10Pos_2
36,36,561.0,16.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,8.0,8778.625,2132.924404817636,5.0,3.0,155.375,93.73926605217258,2486.0,0.0,0.0,4,4,LC3-p62,WT,Torin,10Pos_2
37,37,561.0,113.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,8.0,8005.035398230088,2052.462597228386,41.0,4.0,109.1592920353982,77.2296628768101,12335.0,0.0,0.0,4,4,LC3-p62,WT,Torin,10Pos_2
38,38,488.0,18.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,9.0,7216.5,1512.5650302014242,17.0,1.0,107.5,44.140484285304076,1935.0,0.0,0.0,2,2,LC3-p62,WT,Torin,10Pos_2
39,39,488.0,28.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,9.0,7389.5,1729.793682837692,23.0,2.0,100.07142857142857,51.48241596350304,2802.0,0.0,0.0,2,2,LC3-p62,WT,Torin,10Pos_2
40,40,561.0,55.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,9.0,7800.272727272727,2119.5537742695287,15.0,1.0,106.78181818181818,109.56829274206464,5873.0,0.0,0.0,2,2,LC3-p62,WT,Torin,10Pos_2
41,41,561.0,55.0,LC3-p62_HEK_WT_Torin_10Pos_2_AiryscanProcessing.czi,9.0,7748.6727272727285,1907.060167771768,25.0,2.0,91.2,73.30741966389063,5016.0,0.0,0.0,2,2,LC3-p62,WT,Torin,10Pos_2
0,0,488.0,20.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,6963.0,1507.7439402875025,15.0,1.0,88.1,49.41648989643246,1762.0,0.0,0.0,4,5,LC3-p62,WT,No Torin,10Pos_4
1,1,488.0,14.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,7156.2857142857165,1784.6087021473984,7.0,2.0,76.07142857142857,34.32528622932771,1065.0,0.0,0.0,4,5,LC3-p62,WT,No Torin,10Pos_4
2,2,488.0,16.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,6490.8125,1159.603105592599,10.0,3.0,86.625,55.63197521809439,1386.0,0.0,0.0,4,5,LC3-p62,WT,No Torin,10Pos_4
3,3,488.0,24.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,6114.5,1055.3325871805614,8.0,4.0,51.45833333333334,44.71356098804795,1235.0,0.0,0.0,4,5,LC3-p62,WT,No Torin,10Pos_4
4,4,561.0,32.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,7403.0,1547.3983160088733,16.0,1.0,76.03125,53.74580816362603,2433.0,0.0,0.0,4,5,LC3-p62,WT,No Torin,10Pos_4
5,5,561.0,14.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,7576.7857142857165,2750.959949337166,7.0,2.0,87.0,63.314842104906425,1218.0,0.0,0.0,4,5,LC3-p62,WT,No Torin,10Pos_4
6,6,561.0,29.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,7647.689655172415,1976.1146963431672,10.0,3.0,87.17241379310344,61.745485066589076,2528.0,0.0,0.0,4,5,LC3-p62,WT,No Torin,10Pos_4
7,7,561.0,17.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,7409.411764705883,2632.2976669352843,8.0,4.0,88.47058823529413,52.23997229978547,1504.0,0.0,0.0,4,5,LC3-p62,WT,No Torin,10Pos_4
8,8,488.0,19.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,1.0,6044.894736842104,1254.9709556062262,7.0,1.0,72.10526315789474,43.86202449708011,1370.0,0.0,1.0,2,2,LC3-p62,WT,No Torin,10Pos_4
9,9,488.0,16.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,1.0,5668.125,634.5386644379257,5.0,2.0,67.875,32.91175068776095,1086.0,0.0,1.0,2,2,LC3-p62,WT,No Torin,10Pos_4
10,10,561.0,34.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,1.0,6617.617647058823,1253.5782726817465,8.0,1.0,68.38235294117646,39.0834497297865,2325.0,0.0,1.0,2,2,LC3-p62,WT,No Torin,10Pos_4
11,11,561.0,19.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,1.0,6399.947368421053,1309.5841355892849,4.0,2.0,79.3157894736842,67.1813901410692,1507.0,0.0,1.0,2,2,LC3-p62,WT,No Torin,10Pos_4
12,12,488.0,4.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,6415.75,692.0512384691373,2.0,1.0,74.5,40.58324777540604,298.0,0.0,1.0,4,5,LC3-p62,WT,No Torin,10Pos_4
13,13,488.0,28.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,6851.821428571428,1714.8096115803219,8.0,2.0,64.25,44.804616990927435,1799.0,0.0,1.0,4,5,LC3-p62,WT,No Torin,10Pos_4
14,14,488.0,1.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,5825.0,,1.0,3.0,82.0,,82.0,0.0,1.0,4,5,LC3-p62,WT,No Torin,10Pos_4
15,15,488.0,30.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,7520.5,2311.415266559161,13.0,5.0,79.9,47.85924045105317,2397.0,0.0,1.0,4,5,LC3-p62,WT,No Torin,10Pos_4
16,16,561.0,23.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,7185.521739130435,1507.4378584980548,2.0,1.0,74.69565217391305,56.73738128238392,1718.0,0.0,1.0,4,5,LC3-p62,WT,No Torin,10Pos_4
17,17,561.0,24.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,6480.75,1683.8193709282016,10.0,2.0,64.58333333333333,53.45450456201998,1550.0,0.0,1.0,4,5,LC3-p62,WT,No Torin,10Pos_4
18,18,561.0,8.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,6020.875,1207.0358543023606,1.0,3.0,67.125,52.63740522263069,537.0,0.0,1.0,4,5,LC3-p62,WT,No Torin,10Pos_4
19,19,561.0,20.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,7009.45,1595.8604171582901,12.0,5.0,79.75,40.44863539432645,1595.0,0.0,1.0,4,5,LC3-p62,WT,No Torin,10Pos_4
20,20,488.0,32.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,7000.1875,1723.561942652857,14.0,1.0,73.34375,41.34794091296367,2347.0,0.0,0.0,3,4,LC3-p62,WT,No Torin,10Pos_4
21,21,488.0,9.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,6905.777777777777,1978.847567258389,7.0,3.0,106.88888888888887,53.140014218205785,962.0,0.0,0.0,3,4,LC3-p62,WT,No Torin,10Pos_4
22,22,488.0,33.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,6440.454545454545,1709.9432207479342,15.0,4.0,72.0909090909091,56.53448263911794,2379.0,0.0,0.0,3,4,LC3-p62,WT,No Torin,10Pos_4
23,23,561.0,47.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,6145.574468085108,1306.032703909736,14.0,1.0,56.21276595744681,49.0771071089481,2642.0,0.0,0.0,3,4,LC3-p62,WT,No Torin,10Pos_4
24,24,561.0,34.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,7154.147058823532,2021.0177174092253,7.0,3.0,107.67647058823529,56.49549222470081,3661.0,0.0,0.0,3,4,LC3-p62,WT,No Torin,10Pos_4
25,25,561.0,55.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,6689.672727272729,1583.169594510697,13.0,4.0,73.30909090909091,44.86724150501522,4032.0,0.0,0.0,3,4,LC3-p62,WT,No Torin,10Pos_4
26,26,488.0,17.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,7211.823529411765,2220.152028445747,6.0,1.0,72.11764705882355,63.214794898960534,1226.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_4
27,27,561.0,16.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,6701.625,1776.3341605677688,6.0,1.0,75.9375,52.95088132725775,1215.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_4
28,28,488.0,67.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,6866.074626865671,1374.3351374770364,35.0,1.0,95.23880597014929,50.35121783975667,6381.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_4
29,29,561.0,81.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,6370.827160493827,1351.2239339772984,36.0,1.0,70.71604938271605,53.64611695358324,5728.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_4
30,30,561.0,1.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,4941.0,,0.0,65535.0,56.0,,56.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_4
31,31,488.0,11.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,6.0,6140.909090909091,1521.305258950054,6.0,1.0,76.72727272727273,46.559834426447246,844.0,1.0,1.0,1,1,LC3-p62,WT,No Torin,10Pos_4
32,32,561.0,14.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,6.0,6359.7142857142835,1520.142626333333,6.0,1.0,66.0,37.73796293063321,924.0,1.0,1.0,1,1,LC3-p62,WT,No Torin,10Pos_4
33,33,488.0,17.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,7.0,5844.352941176468,1604.194655472664,7.0,1.0,76.70588235294117,55.74356992725972,1304.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_4
34,34,561.0,9.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,7.0,7394.555555555556,3506.1506710034264,7.0,1.0,80.33333333333333,45.686431246049395,723.0,0.0,0.0,1,1,LC3-p62,WT,No Torin,10Pos_4
35,35,488.0,14.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,8.0,5900.2857142857165,935.3263049349658,1.0,1.0,56.14285714285714,24.719525583128508,786.0,0.0,1.0,2,4,LC3-p62,WT,No Torin,10Pos_4
36,36,488.0,10.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,8.0,6307.2,1033.5281321763814,3.0,4.0,66.4,48.24060069646268,664.0,0.0,1.0,2,4,LC3-p62,WT,No Torin,10Pos_4
37,37,561.0,7.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,8.0,5498.857142857143,589.0974533333255,2.0,1.0,47.28571428571429,30.66330209286168,331.0,0.0,1.0,2,4,LC3-p62,WT,No Torin,10Pos_4
38,38,561.0,11.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,8.0,5866.181818181818,1233.8982792906245,2.0,4.0,54.09090909090909,41.752735348608105,595.0,0.0,1.0,2,4,LC3-p62,WT,No Torin,10Pos_4
39,39,488.0,5.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,7346.4,4896.030514610789,2.0,1.0,66.8,52.8270763908055,334.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_4
40,40,488.0,13.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,5880.461538461538,1080.5536092966895,4.0,2.0,60.30769230769231,36.84513675594247,784.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_4
41,41,561.0,4.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,5972.5,657.5918186839006,2.0,1.0,63.75,28.241517900660604,255.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_4
42,42,561.0,11.0,LC3-p62_HEK_WT_No Torin_10Pos_4_AiryscanProcessing.czi,9.0,6433.454545454545,1304.0268681002215,5.0,2.0,53.09090909090909,42.086707035486974,584.0,0.0,0.0,2,2,LC3-p62,WT,No Torin,10Pos_4
0,0,488.0,33.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,7090.121212121212,2064.71417146502,16.0,1.0,101.51515151515152,62.544544732195284,3350.0,0.0,0.0,2,2,LC3-p62,dVPS37A,No Torin,10Pos_4
1,1,488.0,34.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,8450.85294117647,2515.0521427494627,19.0,2.0,116.08823529411764,49.968697866648604,3947.0,0.0,0.0,2,2,LC3-p62,dVPS37A,No Torin,10Pos_4
2,2,561.0,20.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,6493.85,1183.430262770944,16.0,1.0,73.85,51.08947259980588,1477.0,0.0,0.0,2,2,LC3-p62,dVPS37A,No Torin,10Pos_4
3,3,561.0,23.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,0.0,7154.130434782609,2080.0196962430173,19.0,2.0,82.52173913043478,50.20944276022679,1898.0,0.0,0.0,2,2,LC3-p62,dVPS37A,No Torin,10Pos_4
4,4,488.0,18.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,1.0,13204.5,3458.3781348385564,15.0,1.0,175.5,90.6079142108848,3159.0,0.0,1.0,2,2,LC3-p62,dVPS37A,No Torin,10Pos_4
5,5,488.0,40.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,1.0,12726.175,3672.1842161454388,34.0,2.0,182.95,106.20419374596642,7318.0,0.0,1.0,2,2,LC3-p62,dVPS37A,No Torin,10Pos_4
6,6,561.0,39.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,1.0,7269.5128205128185,2238.963339440292,15.0,1.0,97.89743589743591,67.672895480584,3818.0,0.0,1.0,2,2,LC3-p62,dVPS37A,No Torin,10Pos_4
7,7,561.0,59.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,1.0,8414.254237288136,2920.8550566289973,34.0,2.0,133.83050847457628,156.43949502893895,7896.0,0.0,1.0,2,2,LC3-p62,dVPS37A,No Torin,10Pos_4
8,8,488.0,37.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,9015.27027027027,2107.4434702929707,24.0,1.0,131.1891891891892,56.29872597622922,4854.0,0.0,1.0,4,4,LC3-p62,dVPS37A,No Torin,10Pos_4
9,9,488.0,53.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,8769.037735849057,2132.654385810756,37.0,2.0,133.0,75.67770731606095,7049.0,0.0,1.0,4,4,LC3-p62,dVPS37A,No Torin,10Pos_4
10,10,488.0,19.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,8026.315789473684,1598.6827234609116,15.0,3.0,149.94736842105263,106.87400353490528,2849.0,0.0,1.0,4,4,LC3-p62,dVPS37A,No Torin,10Pos_4
11,11,488.0,1.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,9713.0,,1.0,4.0,129.0,,129.0,0.0,1.0,4,4,LC3-p62,dVPS37A,No Torin,10Pos_4
12,12,561.0,27.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,7340.592592592591,1932.0829584685434,23.0,1.0,109.11111111111113,91.04915550376468,2946.0,0.0,1.0,4,4,LC3-p62,dVPS37A,No Torin,10Pos_4
13,13,561.0,50.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,7652.96,2077.3547539786146,35.0,2.0,86.62,64.88007461179936,4331.0,0.0,1.0,4,4,LC3-p62,dVPS37A,No Torin,10Pos_4
14,14,561.0,20.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,6863.55,1883.935228381497,14.0,3.0,113.8,122.04123548167946,2276.0,0.0,1.0,4,4,LC3-p62,dVPS37A,No Torin,10Pos_4
15,15,561.0,1.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,2.0,9393.0,,1.0,4.0,197.0,,197.0,0.0,1.0,4,4,LC3-p62,dVPS37A,No Torin,10Pos_4
16,16,488.0,34.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,15293.088235294117,4903.037860827293,4.0,1.0,183.61764705882354,246.7424144185263,6243.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
17,17,488.0,22.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,13564.090909090908,2777.167311678624,1.0,2.0,209.0,113.75914405946828,4598.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
18,18,488.0,12.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,14764.916666666664,3720.0906503699202,3.0,3.0,351.58333333333326,522.6336207278972,4219.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
19,19,561.0,18.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,6264.0,1129.469005902383,5.0,1.0,75.22222222222223,67.80296328380759,1354.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
20,20,561.0,9.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,6689.222222222223,1501.6766277879017,1.0,2.0,63.88888888888889,43.97568772755135,575.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
21,21,561.0,13.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,3.0,6064.0,880.7756997858952,3.0,3.0,53.92307692307693,36.66847314897258,701.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
22,22,488.0,14.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,9894.714285714286,3013.444143234715,12.0,1.0,237.35714285714286,164.82046509546598,3323.0,0.0,0.0,4,5,LC3-p62,dVPS37A,No Torin,10Pos_4
23,23,488.0,45.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,9817.68888888889,2649.518642579013,27.0,2.0,184.0444444444444,158.45374368846225,8282.0,0.0,0.0,4,5,LC3-p62,dVPS37A,No Torin,10Pos_4
24,24,488.0,16.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,10144.0625,2513.518184238976,10.0,3.0,183.8125,94.29260752218771,2941.0,0.0,0.0,4,5,LC3-p62,dVPS37A,No Torin,10Pos_4
25,25,488.0,26.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,10748.76923076923,3342.3717125142407,17.0,4.0,168.23076923076925,103.32291428035029,4374.0,0.0,0.0,4,5,LC3-p62,dVPS37A,No Torin,10Pos_4
26,26,561.0,19.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,9644.842105263158,4054.5508487125094,13.0,1.0,155.05263157894737,117.96631990351715,2946.0,0.0,0.0,4,5,LC3-p62,dVPS37A,No Torin,10Pos_4
27,27,561.0,45.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,8778.777777777777,2933.3037834255397,28.0,2.0,130.62222222222223,121.36670370277331,5878.0,0.0,0.0,4,5,LC3-p62,dVPS37A,No Torin,10Pos_4
28,28,561.0,20.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,7616.5,2166.107896909254,10.0,3.0,112.35,80.20846195022725,2247.0,0.0,0.0,4,5,LC3-p62,dVPS37A,No Torin,10Pos_4
29,29,561.0,23.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,4.0,8579.91304347826,2856.4026631259544,17.0,4.0,114.65217391304348,80.55975122718887,2637.0,0.0,0.0,4,5,LC3-p62,dVPS37A,No Torin,10Pos_4
30,30,488.0,26.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,6887.3076923076915,1010.0022086799916,3.0,1.0,107.46153846153848,59.05064319326642,2794.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
31,31,488.0,16.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,7610.0625,1640.7617933447864,3.0,2.0,148.25,63.160641753125546,2372.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
32,32,488.0,26.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,6702.576923076923,1576.8554067656787,5.0,3.0,79.65384615384616,63.93493086424185,2071.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
33,33,561.0,4.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,6236.0,382.7279277328304,3.0,1.0,65.5,26.43860813280457,262.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
34,34,561.0,7.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,5723.2857142857165,1237.9237610189239,3.0,2.0,23.142857142857146,20.99546436279807,162.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
35,35,561.0,5.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,5.0,6287.8,789.1708940400679,5.0,3.0,78.4,56.40301410385796,392.0,0.0,0.0,3,3,LC3-p62,dVPS37A,No Torin,10Pos_4
36,36,488.0,11.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,6.0,11154.909090909092,1172.9813685259844,0.0,1.0,202.3636363636364,288.02231605459764,2226.0,0.0,0.0,2,2,LC3-p62,dVPS37A,No Torin,10Pos_4
37,37,488.0,11.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,6.0,10398.181818181818,1049.3705559221507,0.0,2.0,355.54545454545456,187.90602099792525,3911.0,0.0,0.0,2,2,LC3-p62,dVPS37A,No Torin,10Pos_4
38,38,561.0,16.0,LC3-p62_HEK_dVPS37A_No Torin_10Pos_4_AiryscanProcessing.czi,6.0,6367.8125,1157.36552674598,0.0,1.0,95.75,115.214293094795,1532.0,0.0,0.0,2,2,LC3-p62,dVPS37A,No Torin,10Pos_4
