Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
31,31,488.0,5,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,11724.6,2807.573115699749,0.0,5.0,534.2,598.1577551114756,2671.0,0.0,0.0,6,6,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
32,32,488.0,21,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,10028.761904761905,2086.905386086344,0.0,6.0,282.1904761904762,294.1711439022562,5926.0,0.0,0.0,6,6,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
33,33,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,,,,1.0,,,,0.0,0.0,2,2,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
34,34,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,,,,2.0,,,,0.0,0.0,2,2,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
35,35,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,,,,5.0,,,,0.0,0.0,3,5,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
36,36,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,,,,2.0,,,,0.0,0.0,2,2,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
37,37,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,,,,3.0,,,,0.0,0.0,2,4,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
38,38,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,,,,4.0,,,,0.0,0.0,2,4,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
39,39,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,0.0,1,1,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
40,40,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,0.0,2,2,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
41,41,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,,,,2.0,,,,0.0,0.0,2,2,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
42,42,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,,,,1.0,,,,0.0,0.0,2,2,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
43,43,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,,,,2.0,,,,0.0,0.0,2,2,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
44,44,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,1.0,,,,0.0,0.0,2,2,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
45,45,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,,,,1.0,,,,0.0,0.0,6,6,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
46,46,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,,,,2.0,,,,0.0,0.0,6,6,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
47,47,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,,,,3.0,,,,0.0,0.0,6,6,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
48,48,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,,,,4.0,,,,0.0,0.0,6,6,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
49,49,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,,,,5.0,,,,0.0,0.0,6,6,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
50,50,561.0,0,Stx17-GFP_dAtg7_Tor_11Pos_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,10.0,,,,6.0,,,,0.0,0.0,6,6,Stx17-GFP,dAtg7,Tor,11Pos_finalconditions
0,0,488.0,10,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,8731.6,2609.814944482548,7.0,1.0,209.2,176.43935061217053,2092.0,0.0,1.0,4,5,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
1,1,488.0,1,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6631.0,,0.0,4.0,5.0,,5.0,0.0,1.0,4,5,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
2,2,488.0,18,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6520.722222222223,542.9218127605868,16.0,65535.0,131.44444444444446,115.21244939993258,2366.0,0.0,1.0,4,5,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
3,3,561.0,78,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6363.435897435898,2110.0243833744903,9.0,1.0,146.78205128205127,136.7285344805251,11449.0,0.0,1.0,4,5,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
4,4,561.0,32,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6143.125,1777.5340611953625,0.0,2.0,164.96875,78.90683946601922,5279.0,0.0,1.0,4,5,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
5,5,561.0,60,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,5239.1,1811.3723302082503,0.0,4.0,111.66666666666669,108.8425494233379,6700.0,0.0,1.0,4,5,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
6,6,561.0,9,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,4503.333333333333,413.84054900408205,0.0,5.0,41.888888888888886,35.77864043128401,377.0,0.0,1.0,4,5,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
7,7,561.0,99,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6422.5353535353515,3140.951533692088,15.0,65535.0,144.20202020202018,143.2996702929955,14276.0,0.0,1.0,4,5,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
8,8,488.0,3,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,7420.333333333332,749.8942147618777,3.0,1.0,216.66666666666663,124.13030787576956,650.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
9,9,488.0,8,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,6918.125,1274.2381967838105,4.0,2.0,131.375,83.47957406284657,1051.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
10,10,561.0,90,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,5514.533333333334,1971.9061570305087,6.0,1.0,132.26666666666668,122.65689791749004,11904.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
11,11,561.0,50,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,5338.9,1230.9894684474646,5.0,2.0,157.66,103.60573028041824,7883.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
12,12,488.0,2,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,6073.5,702.1570337182417,2.0,1.0,153.5,38.89087296526012,307.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
13,13,488.0,4,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,5984.25,630.4740941016794,1.0,2.0,64.75,43.873872255212056,259.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
14,14,561.0,77,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,5113.571428571428,1441.7312274938165,2.0,1.0,107.74025974025976,68.39579138279647,8296.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
15,15,561.0,93,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,4855.881720430108,1268.7932802595506,1.0,2.0,93.41935483870968,81.78395752392333,8688.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
16,16,561.0,72,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,4823.61111111111,1057.5325860601317,0.0,3.0,88.18055555555556,66.94486408871128,6349.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
17,17,561.0,68,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,4646.808823529413,830.5393187086228,0.0,4.0,73.91176470588233,61.649644487994,5026.0,0.0,1.0,4,4,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
18,18,488.0,4,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,8332.25,2750.2677899918517,3.0,2.0,184.0,108.98623766329399,736.0,0.0,0.0,1,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
19,19,561.0,140,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,6153.314285714286,1388.0649389040107,3.0,2.0,165.87142857142857,124.63678700208656,23222.0,0.0,0.0,1,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
20,20,488.0,3,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,6592.666666666668,302.6290358398105,2.0,2.0,71.66666666666667,9.504384952922168,215.0,0.0,0.0,1,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
21,21,561.0,124,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,6272.169354838708,1656.4263409878147,3.0,2.0,161.66935483870967,128.0759252571485,20047.0,0.0,0.0,1,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
22,22,488.0,2,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,6404.0,854.1849916733493,1.0,1.0,101.0,86.2670273047588,202.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
23,23,561.0,97,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,5704.298969072165,2749.790322176661,1.0,1.0,98.27835051546393,82.34413841060086,9533.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
24,24,561.0,52,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,4962.807692307692,1330.401045807153,0.0,2.0,85.07692307692308,75.20947117918588,4424.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
25,25,488.0,2,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,7273.5,1605.8395000746493,1.0,2.0,80.5,106.77312395916869,161.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
26,26,561.0,47,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,6672.489361702128,2829.126258362099,0.0,1.0,149.9787234042553,96.24730134256326,7049.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
27,27,561.0,53,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,5911.698113207548,2098.1794818082144,1.0,2.0,136.24528301886792,128.05811566213828,7221.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
28,28,488.0,6,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,7671.666666666668,736.8852466067335,4.0,1.0,229.16666666666663,224.4294246899605,1375.0,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
29,29,488.0,2,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,7488.5,187.38329701443507,2.0,3.0,179.0,50.91168824543142,358.0,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
30,30,561.0,49,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,5247.448979591837,1090.0054292912278,4.0,1.0,132.69387755102042,120.65985318268885,6502.0,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
31,31,561.0,68,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,5483.411764705882,1864.9738682919296,0.0,2.0,144.33823529411762,120.04720592571356,9815.0,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
32,32,561.0,37,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,5665.810810810811,1739.6867827577762,2.0,3.0,119.24324324324324,92.75367779632644,4412.0,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
33,33,488.0,4,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,7895.75,2134.290260640916,3.0,1.0,112.5,20.952326839756967,450.0,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
34,34,488.0,4,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,6012.5,215.90198393406826,3.0,2.0,102.5,91.76237427907655,410.0,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
35,35,488.0,2,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,6192.5,357.0889244992065,2.0,3.0,89.0,4.242640687119285,178.0,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
36,36,561.0,9,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,5782.777777777777,3255.327547950351,2.0,1.0,119.77777777777777,181.23588067610802,1078.0,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
37,37,561.0,72,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,5497.958333333332,2381.442842548177,4.0,2.0,115.01388888888887,83.89589341047873,8281.0,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
38,38,561.0,34,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,8.0,5979.9705882352955,3307.6001140192643,2.0,3.0,123.05882352941177,101.97858990285157,4184.0,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
39,39,488.0,4,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7257.25,310.29273812536013,4.0,1.0,592.0,300.04333020415567,2368.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
40,40,488.0,8,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,7150.125,510.94043194877435,8.0,2.0,318.5,179.46030201690846,2548.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
41,41,561.0,36,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,8685.916666666666,5093.796341068783,8.0,1.0,174.66666666666663,141.02887242385108,6288.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
42,42,561.0,40,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,9.0,9059.45,4436.15542692035,11.0,2.0,153.8,111.15459320128694,6152.0,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
43,43,488.0,0,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,,,,2.0,,,,0.0,1.0,4,5,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
44,44,488.0,0,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,,,,5.0,,,,0.0,1.0,4,5,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
45,45,488.0,0,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,,,,3.0,,,,0.0,1.0,4,4,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
46,46,488.0,0,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,,,,4.0,,,,0.0,1.0,4,4,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
47,47,488.0,0,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,,,,2.0,,,,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
48,48,488.0,0,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,6.0,,,,1.0,,,,0.0,0.0,2,2,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
49,49,488.0,0,Stx17-GFP_dVPS37A_NoTreat_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,0.0,3,3,Stx17-GFP,dVPS37A,NoTreat,10Pos_2
0,0,488.0,1,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6177.0,,1.0,2.0,64.0,,64.0,0.0,0.0,3,3,Stx17-GFP,dTMEM,Tor,10Pos_2
1,1,488.0,1,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,6604.0,,0.0,3.0,148.0,,148.0,0.0,0.0,3,3,Stx17-GFP,dTMEM,Tor,10Pos_2
2,2,561.0,134,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,11518.395522388058,3643.386931291765,0.0,1.0,107.72388059701493,96.64020488319204,14435.0,0.0,0.0,3,3,Stx17-GFP,dTMEM,Tor,10Pos_2
3,3,561.0,135,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,10092.607407407408,2568.833303028963,1.0,2.0,88.6,62.25120031211051,11961.0,0.0,0.0,3,3,Stx17-GFP,dTMEM,Tor,10Pos_2
4,4,561.0,58,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,0.0,9117.120689655172,2278.0021801014336,0.0,3.0,71.58620689655173,41.84559524609851,4152.0,0.0,0.0,3,3,Stx17-GFP,dTMEM,Tor,10Pos_2
5,5,561.0,281,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,10192.330960854091,2452.2339889379004,0.0,1.0,87.25622775800709,53.52708098314827,24519.0,0.0,1.0,2,2,Stx17-GFP,dTMEM,Tor,10Pos_2
6,6,561.0,180,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,1.0,10149.361111111111,2556.2071583633497,0.0,2.0,81.71666666666667,47.327608369391356,14709.0,0.0,1.0,2,2,Stx17-GFP,dTMEM,Tor,10Pos_2
7,7,488.0,2,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,6201.0,26.87005768508881,0.0,1.0,12.0,2.8284271247461903,24.0,0.0,1.0,4,4,Stx17-GFP,dTMEM,Tor,10Pos_2
8,8,488.0,1,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,6353.0,,0.0,3.0,19.0,,19.0,0.0,1.0,4,4,Stx17-GFP,dTMEM,Tor,10Pos_2
9,9,488.0,1,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,7273.0,,0.0,4.0,146.0,,146.0,0.0,1.0,4,4,Stx17-GFP,dTMEM,Tor,10Pos_2
10,10,561.0,144,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,11373.5625,3092.5058224360223,0.0,1.0,111.07638888888887,74.32475327309504,15995.0,0.0,1.0,4,4,Stx17-GFP,dTMEM,Tor,10Pos_2
11,11,561.0,129,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,12384.906976744185,3690.1262839202495,0.0,2.0,118.69767441860463,79.91573732797826,15312.0,0.0,1.0,4,4,Stx17-GFP,dTMEM,Tor,10Pos_2
12,12,561.0,65,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,11565.846153846154,3121.792074628216,0.0,3.0,109.0,65.53863364459164,7085.0,0.0,1.0,4,4,Stx17-GFP,dTMEM,Tor,10Pos_2
13,13,561.0,31,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,2.0,9255.483870967742,2182.0083848138283,0.0,4.0,88.96774193548387,71.4672343902984,2758.0,0.0,1.0,4,4,Stx17-GFP,dTMEM,Tor,10Pos_2
14,14,488.0,1,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,4821.0,,0.0,1.0,71.0,,71.0,0.0,1.0,1,1,Stx17-GFP,dTMEM,Tor,10Pos_2
15,15,561.0,178,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,3.0,10232.640449438202,2621.363768267624,0.0,1.0,84.88202247191012,48.95198399584471,15109.0,0.0,1.0,1,1,Stx17-GFP,dTMEM,Tor,10Pos_2
16,16,488.0,7,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,6375.428571428572,1566.3494562349804,0.0,1.0,161.71428571428572,226.35423144981868,1132.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,Tor,10Pos_2
17,17,488.0,4,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,6338.75,500.747690958231,1.0,2.0,113.0,52.77625728803942,452.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,Tor,10Pos_2
18,18,561.0,130,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,10165.307692307691,2994.317353958902,0.0,1.0,84.46153846153847,50.10595809257097,10980.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,Tor,10Pos_2
19,19,561.0,145,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,4.0,10429.427586206895,3018.4774899884637,1.0,2.0,94.36551724137932,69.35094065222663,13683.0,0.0,0.0,2,2,Stx17-GFP,dTMEM,Tor,10Pos_2
20,20,561.0,67,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,8836.522388059702,1826.5820154977066,0.0,1.0,63.82089552238807,35.77366789046664,4276.0,0.0,0.0,4,4,Stx17-GFP,dTMEM,Tor,10Pos_2
21,21,561.0,24,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,9188.375,1615.9629734377393,0.0,2.0,69.66666666666667,39.9833298596636,1672.0,0.0,0.0,4,4,Stx17-GFP,dTMEM,Tor,10Pos_2
22,22,561.0,108,Stx17-GFP_dTMEM_Tor_10Pos_2_finalconditions_reducedGFP_488.568_AiryscanProcessing.czi,5.0,9362.138888888889,2133.596202712812,0.0,3.0,69.62962962962963,46.55387645455162,7520.0,0.0,0.0,4,4,Stx17-GFP,dTMEM,Tor,10Pos_2
