Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
32,32.0,561.0,60.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,5.0,5653.6,1580.8598625699703,25.0,2.0,113.36666666666666,70.71210829756814,6802.0,0.0,0.0,3.0,4.0,LC3-p62,dVPS,NoTreat,10Pos_1
33,33.0,561.0,75.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,5.0,5662.693333333334,1839.6368029714042,22.0,3.0,125.01333333333334,111.9846144516017,9376.0,0.0,0.0,3.0,4.0,LC3-p62,dVPS,NoTreat,10Pos_1
34,34.0,488.0,71.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,6.0,13947.535211267605,3885.172126471861,44.0,1.0,167.47887323943658,119.97771925950363,11891.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
35,35.0,488.0,20.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,6.0,14565.45,3545.0409317657727,16.0,2.0,176.05,130.1927619461155,3521.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
36,36.0,561.0,62.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,6.0,7680.419354838708,3313.5001826773537,45.0,1.0,184.8709677419355,115.42572430717085,11462.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
37,37.0,561.0,35.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,6.0,6772.82857142857,3269.5686753284563,16.0,2.0,162.68571428571428,113.09828402208186,5694.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
38,38.0,488.0,31.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,13768.516129032258,5020.837074107383,24.0,1.0,205.09677419354838,211.0188545823508,6358.0,1.0,1.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
39,39.0,488.0,24.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,14128.541666666664,4880.882751405839,16.0,2.0,152.66666666666666,98.6564820438848,3664.0,1.0,1.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
40,40.0,561.0,61.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,6010.770491803279,1997.5892920671704,23.0,1.0,169.04918032786884,129.90052940994354,10312.0,1.0,1.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
41,41.0,561.0,57.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,7.0,5707.543859649124,1666.525556683033,16.0,2.0,155.03508771929825,114.10552210755884,8837.0,1.0,1.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
42,42.0,488.0,50.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,8.0,11215.68,4268.796004036927,31.0,1.0,96.1,58.84301147969911,4805.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
43,43.0,488.0,22.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,8.0,8937.272727272728,2372.433474039807,10.0,2.0,74.4090909090909,47.37857571972207,1637.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
44,44.0,561.0,70.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,8.0,5240.114285714286,1671.3557765110986,31.0,1.0,107.42857142857143,80.76689869907001,7520.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
45,45.0,561.0,75.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,8.0,4647.8,1521.2623492136834,11.0,2.0,81.52,62.11374918516702,6114.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
46,46.0,488.0,13.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,9.0,18589.153846153848,2639.402800071569,10.0,1.0,339.6923076923077,274.20897888757054,4416.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
47,47.0,488.0,229.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,9.0,25555.65938864629,2531.252544666093,123.0,2.0,33.493449781659386,108.93296748126751,7670.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
48,48.0,561.0,44.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,9.0,5532.659090909091,1407.2597476504807,13.0,1.0,154.29545454545453,85.53839870652803,6789.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
49,49.0,561.0,75.0,LC3-p62_HEK_dVPS_NoTreat_10Pos_1_AiryscanProcessing.czi,9.0,5709.76,1370.878667132872,18.0,2.0,172.88,134.92409878310258,12966.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,NoTreat,10Pos_1
0,0.0,488.0,43.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,0.0,13296.279069767445,4258.115111316058,33.0,1.0,142.86046511627907,86.48247314735674,6143.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
1,1.0,488.0,39.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,0.0,14068.0,4928.404775541368,35.0,2.0,142.76923076923075,82.6175276224443,5568.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
2,2.0,561.0,82.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,0.0,6448.317073170731,1918.938453185072,38.0,1.0,164.52439024390245,111.12069132140543,13491.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
3,3.0,561.0,56.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,0.0,6752.0357142857165,2068.4564993275517,38.0,2.0,163.19642857142858,100.20749738651062,9139.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
4,4.0,488.0,41.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,1.0,9567.829268292682,2220.969258031716,26.0,1.0,96.78048780487805,58.10400683047683,3968.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
5,5.0,488.0,54.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,1.0,10067.0,2318.1202208881587,36.0,2.0,111.35185185185185,64.37160906105822,6013.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
6,6.0,561.0,41.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,1.0,5325.609756097561,1342.0174529053038,23.0,1.0,123.3170731707317,97.96668796697942,5056.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
7,7.0,561.0,65.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,1.0,5239.461538461538,1136.5477205792313,38.0,2.0,118.75384615384615,77.24292661168698,7719.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
8,8.0,488.0,94.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,2.0,19249.89361702128,4854.437235177874,64.0,1.0,319.3936170212766,452.08111885295057,30023.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
9,9.0,488.0,69.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,2.0,17597.869565217392,3083.678928282997,46.0,2.0,245.71014492753625,134.59974449862946,16954.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
10,10.0,561.0,196.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,2.0,5914.642857142857,1138.5833595598815,74.0,1.0,195.29591836734693,152.7644547986262,38278.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
11,11.0,561.0,125.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,2.0,5988.736,1221.3555144367922,54.0,2.0,206.24,139.96027086053684,25780.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
12,12.0,488.0,42.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,3.0,13212.595238095239,4223.4714138243435,34.0,1.0,147.80952380952382,89.01856153257414,6208.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
13,13.0,488.0,97.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,3.0,12942.690721649486,4930.090033324325,71.0,2.0,120.15463917525773,72.34341426577036,11655.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
14,14.0,561.0,91.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,3.0,6660.274725274725,2581.3668475180357,37.0,1.0,198.23076923076923,135.8155675026555,18039.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
15,15.0,561.0,129.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,3.0,6329.906976744186,2365.9902407668696,70.0,2.0,164.30232558139534,116.61948035244549,21195.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
16,16.0,488.0,11.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,4.0,25950.272727272728,5924.457580081221,10.0,1.0,642.7272727272727,544.742341095144,7070.0,0.0,0.0,4.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
17,17.0,488.0,33.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,4.0,19604.030303030304,3278.557709619129,24.0,2.0,272.54545454545456,310.1933964187796,8994.0,0.0,0.0,4.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
18,18.0,488.0,37.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,4.0,23833.10810810811,5794.498486513756,31.0,3.0,429.1891891891892,503.7835093810874,15880.0,0.0,0.0,4.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
19,19.0,488.0,11.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,4.0,21119.81818181818,3077.293057808496,9.0,4.0,182.9090909090909,132.99131892379634,2012.0,0.0,0.0,4.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
20,20.0,561.0,97.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,4.0,6037.515463917524,1557.0131938091845,16.0,1.0,184.44329896907212,126.28901782156977,17891.0,0.0,0.0,4.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
21,21.0,561.0,84.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,4.0,6426.690476190476,1856.23433408628,35.0,2.0,206.84523809523807,180.4008584682656,17375.0,0.0,0.0,4.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
22,22.0,561.0,105.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,4.0,6201.047619047618,1221.3837784452044,46.0,3.0,204.3809523809524,145.4661195653199,21460.0,0.0,0.0,4.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
23,23.0,561.0,58.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,4.0,6543.086206896552,1634.2740250426853,12.0,4.0,179.43103448275863,87.52706089195931,10407.0,0.0,0.0,4.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
24,24.0,488.0,35.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,5.0,20313.714285714286,5400.966142173784,30.0,2.0,285.0857142857143,327.8651418807803,9978.0,0.0,1.0,3.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
25,25.0,488.0,20.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,5.0,18150.2,4375.263704533765,16.0,3.0,151.25,62.17621393223753,3025.0,0.0,1.0,3.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
26,26.0,488.0,22.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,5.0,17673.727272727272,4938.413435042803,15.0,4.0,209.04545454545453,152.58236722465276,4599.0,0.0,1.0,3.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
27,27.0,561.0,111.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,5.0,5478.333333333333,1061.0046296988644,38.0,2.0,163.27027027027026,106.03583836231512,18123.0,0.0,1.0,3.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
28,28.0,561.0,37.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,5.0,5057.891891891892,1188.808245068793,16.0,3.0,149.64864864864862,80.43949286272267,5537.0,0.0,1.0,3.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
29,29.0,561.0,68.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,5.0,5139.60294117647,950.4748246166369,17.0,4.0,187.42647058823533,132.42224597532083,12745.0,0.0,1.0,3.0,4.0,LC3-p62,dVPS,1hrTor,10Pos_1
30,30.0,488.0,19.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,6.0,14691.157894736842,4470.897589015207,15.0,1.0,154.6315789473684,70.52045450026522,2938.0,0.0,1.0,2.0,3.0,LC3-p62,dVPS,1hrTor,10Pos_1
31,31.0,488.0,26.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,6.0,15766.423076923076,6241.080587033479,23.0,2.0,153.53846153846158,67.70065333169586,3992.0,0.0,1.0,2.0,3.0,LC3-p62,dVPS,1hrTor,10Pos_1
32,32.0,561.0,26.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,6.0,5398.615384615385,1264.1983729438375,16.0,1.0,143.0,74.666190474672,3718.0,0.0,1.0,2.0,3.0,LC3-p62,dVPS,1hrTor,10Pos_1
33,33.0,561.0,52.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,6.0,5213.692307692308,1412.218398630277,22.0,2.0,130.96153846153842,94.51422997715721,6810.0,0.0,1.0,2.0,3.0,LC3-p62,dVPS,1hrTor,10Pos_1
34,34.0,488.0,33.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,7.0,17885.454545454544,4630.509320601981,25.0,1.0,316.1212121212121,374.1915249554496,10432.0,1.0,0.0,3.0,3.0,LC3-p62,dVPS,1hrTor,10Pos_1
35,35.0,488.0,37.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,7.0,19643.67567567568,4383.217977278376,30.0,2.0,258.5405405405405,169.4687114016748,9566.0,1.0,0.0,3.0,3.0,LC3-p62,dVPS,1hrTor,10Pos_1
36,36.0,488.0,39.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,7.0,18783.435897435902,4602.9585725685965,33.0,3.0,319.4102564102564,425.67795573332313,12457.0,1.0,0.0,3.0,3.0,LC3-p62,dVPS,1hrTor,10Pos_1
37,37.0,561.0,112.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,7.0,6010.830357142857,1448.0033901234076,26.0,1.0,195.5625,144.0509657837921,21903.0,1.0,0.0,3.0,3.0,LC3-p62,dVPS,1hrTor,10Pos_1
38,38.0,561.0,56.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,7.0,6223.4107142857165,1427.3764716721082,34.0,2.0,224.60714285714286,116.92105783918379,12578.0,1.0,0.0,3.0,3.0,LC3-p62,dVPS,1hrTor,10Pos_1
39,39.0,561.0,114.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,7.0,6142.578947368421,1302.6388662388554,41.0,3.0,209.9385964912281,152.19353567887669,23933.0,1.0,0.0,3.0,3.0,LC3-p62,dVPS,1hrTor,10Pos_1
40,40.0,488.0,62.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,8.0,14294.016129032258,4209.1691462062845,37.0,1.0,150.03225806451613,91.62503196911938,9302.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
41,41.0,488.0,73.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,8.0,15814.767123287671,5129.856331972845,56.0,2.0,166.65753424657538,124.09317950391623,12166.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
42,42.0,561.0,87.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,8.0,6018.0,1528.2575653490192,40.0,1.0,157.4367816091954,97.36537529224951,13697.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
43,43.0,561.0,94.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,8.0,6429.1595744680835,2067.2771937424263,63.0,2.0,151.04255319148936,98.11502081506252,14198.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
44,44.0,488.0,80.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,9.0,11827.8625,4251.2389906400185,58.0,1.0,127.675,88.26797159857351,10214.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
45,45.0,488.0,86.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,9.0,11843.906976744185,3962.316703878314,54.0,2.0,116.98837209302326,69.85994294233983,10061.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
46,46.0,561.0,111.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,9.0,6019.4324324324325,1767.025228104216,62.0,1.0,148.62162162162159,104.18489281988964,16497.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
47,47.0,561.0,99.0,LC3-p62_HEK_dVPS_1hrTor_10Pos_1_AiryscanProcessing.czi,9.0,5804.0,1979.068936935461,56.0,2.0,145.37373737373738,90.28679767191154,14392.0,0.0,0.0,2.0,2.0,LC3-p62,dVPS,1hrTor,10Pos_1
0,0.0,488.0,26.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,0.0,8783.615384615385,1393.935667867727,22.0,1.0,70.76923076923076,34.6448353349329,1840.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
1,1.0,488.0,34.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,0.0,8029.823529411765,1555.96349319541,25.0,2.0,61.29411764705882,36.18180474565091,2084.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
2,2.0,561.0,97.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,0.0,12031.494845360825,2872.915560032581,20.0,1.0,92.22680412371136,54.85103029164523,8946.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
3,3.0,561.0,98.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,0.0,11529.418367346938,3139.3537516188735,24.0,2.0,79.75510204081633,61.29026111644034,7816.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
4,4.0,488.0,55.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,1.0,9995.927272727271,4293.355110601021,49.0,1.0,76.7818181818182,48.77943210650362,4223.0,0.0,0.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
5,5.0,488.0,67.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,1.0,9328.014925373134,2823.645964011226,59.0,2.0,81.4626865671642,48.03481324604157,5458.0,0.0,0.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
6,6.0,561.0,147.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,1.0,13518.489795918369,3920.352904451729,49.0,1.0,101.02721088435374,66.68366803995896,14851.0,0.0,0.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
7,7.0,561.0,161.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,1.0,12994.770186335403,3656.5939568956233,60.0,2.0,94.88819875776396,59.25980865949745,15277.0,0.0,0.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
8,8.0,488.0,47.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,2.0,8064.3404255319165,1416.9329596088526,42.0,1.0,62.04255319148936,39.870419157243425,2916.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
9,9.0,488.0,48.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,2.0,7961.5,1527.4887052547558,31.0,2.0,59.375,45.76983351045171,2850.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
10,10.0,561.0,147.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,2.0,12201.727891156464,3244.1606203961433,41.0,1.0,93.9795918367347,61.72990986900111,13815.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
11,11.0,561.0,82.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,2.0,11014.512195121953,2710.679174352656,31.0,2.0,64.07317073170732,42.88450768866172,5254.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
12,12.0,488.0,98.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,3.0,8463.255102040815,1924.7997261529424,86.0,1.0,66.13265306122449,46.779729012649796,6481.0,0.0,1.0,1.0,1.0,LC3-p62,dTMEM,3hrTor,20Pos_2
13,13.0,561.0,246.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,3.0,12379.556910569108,3393.5502213627587,80.0,1.0,92.1219512195122,55.67875575754019,22662.0,0.0,1.0,1.0,1.0,LC3-p62,dTMEM,3hrTor,20Pos_2
14,14.0,488.0,61.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,4.0,8150.868852459016,1130.14226944236,58.0,1.0,61.77049180327869,30.268461827796354,3768.0,0.0,0.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
15,15.0,488.0,89.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,4.0,9080.494382022473,1908.792622454378,74.0,2.0,75.61797752808988,46.0445697168361,6730.0,0.0,0.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
16,16.0,561.0,195.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,4.0,14713.8,4962.184754950992,57.0,1.0,115.8923076923077,68.05367569481417,22599.0,0.0,0.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
17,17.0,561.0,168.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,4.0,12871.821428571433,4352.592041175389,74.0,2.0,93.88690476190477,59.27187189171404,15773.0,0.0,0.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
18,18.0,488.0,88.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,5.0,8660.46590909091,2215.195748849524,54.0,1.0,83.73863636363636,50.96279786211913,7369.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
19,19.0,488.0,27.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,5.0,8145.814814814815,1965.0383444494653,14.0,2.0,69.33333333333333,40.06053112286648,1872.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
20,20.0,561.0,72.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,5.0,11763.361111111111,2420.0089471697925,53.0,1.0,101.5,50.49417760327408,7308.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
21,21.0,561.0,29.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,5.0,11021.724137931034,2004.248450106347,15.0,2.0,80.06896551724137,46.09069555505503,2322.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
22,22.0,488.0,56.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,6.0,9270.517857142857,2398.6626955343368,27.0,1.0,90.89285714285714,64.82891570656038,5090.0,0.0,1.0,1.0,1.0,LC3-p62,dTMEM,3hrTor,20Pos_2
23,23.0,561.0,61.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,6.0,11846.196721311477,2174.7479916814277,27.0,1.0,88.80327868852459,51.804703670654966,5417.0,0.0,1.0,1.0,1.0,LC3-p62,dTMEM,3hrTor,20Pos_2
24,24.0,488.0,51.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,7.0,8118.274509803921,1966.8606669353208,32.0,1.0,63.235294117647065,44.67822209322753,3225.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
25,25.0,488.0,35.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,7.0,7096.2,1191.7115175983115,18.0,2.0,51.171428571428564,36.111335774636906,1791.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
26,26.0,561.0,74.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,7.0,11247.986486486487,2313.74312454737,33.0,1.0,85.47297297297297,55.049970567962205,6325.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
27,27.0,561.0,69.0,LC3-p62_HEK_dTMEM_3hrTor_20Pos_2_AiryscanProcessing.czi,7.0,10341.666666666666,1894.4595043773013,19.0,2.0,78.17391304347827,53.338805132776706,5394.0,0.0,1.0,2.0,2.0,LC3-p62,dTMEM,3hrTor,20Pos_2
