Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
45,45,488.0,13.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_1_AiryscanProcessing.czi,9.0,6693.615384615385,1936.7001376250591,6.0,2.0,76.23076923076924,72.22090399848906,991.0,0.0,0.0,3,3,LC3-WIPI,dVPS,Torin,10Pos_1
46,46,488.0,14.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_1_AiryscanProcessing.czi,9.0,6469.928571428572,1214.9628968241545,6.0,3.0,72.71428571428571,52.527543795068674,1018.0,0.0,0.0,3,3,LC3-WIPI,dVPS,Torin,10Pos_1
47,47,561.0,119.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_1_AiryscanProcessing.czi,9.0,9125.44537815126,3325.123781810845,14.0,1.0,139.2689075630252,108.61358168646576,16573.0,0.0,0.0,3,3,LC3-WIPI,dVPS,Torin,10Pos_1
48,48,561.0,56.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_1_AiryscanProcessing.czi,9.0,9597.035714285714,4091.822394458514,5.0,2.0,117.73214285714286,85.07718229967391,6593.0,0.0,0.0,3,3,LC3-WIPI,dVPS,Torin,10Pos_1
49,49,561.0,68.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_1_AiryscanProcessing.czi,9.0,9634.79411764706,3856.0270426949455,7.0,3.0,122.75,91.1201232751122,8347.0,0.0,0.0,3,3,LC3-WIPI,dVPS,Torin,10Pos_1
0,0,488.0,27.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,0.0,6225.740740740741,1503.6061675593467,8.0,1.0,58.55555555555557,52.81195474608532,1581.0,0.0,0.0,1,1,LC3-WIPI,dVPS,Torin,10Pos_2
1,1,561.0,130.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,0.0,8812.030769230769,2945.323227385171,9.0,1.0,123.19230769230772,103.62747055461695,16015.0,0.0,0.0,1,1,LC3-WIPI,dVPS,Torin,10Pos_2
2,2,488.0,27.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6886.3703703703695,1340.8036381258055,3.0,1.0,65.25925925925925,49.499489191298025,1762.0,0.0,1.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
3,3,488.0,35.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,1.0,6508.6285714285705,2071.4635787247607,5.0,2.0,49.02857142857143,42.9811762589746,1716.0,0.0,1.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
4,4,561.0,66.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,1.0,7999.242424242424,2145.8420764933794,3.0,1.0,104.07575757575758,73.17824615933147,6869.0,0.0,1.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
5,5,561.0,74.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,1.0,9244.27027027027,5924.229057519076,5.0,2.0,89.18918918918921,68.06316077091998,6600.0,0.0,1.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
6,6,488.0,77.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,2.0,6981.428571428572,1809.9849332650851,28.0,1.0,73.44155844155844,52.672646827884904,5655.0,0.0,0.0,2,3,LC3-WIPI,dVPS,Torin,10Pos_2
7,7,488.0,37.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,2.0,6521.918918918918,1205.9952178451892,8.0,2.0,64.78378378378379,36.39988944972158,2397.0,0.0,0.0,2,3,LC3-WIPI,dVPS,Torin,10Pos_2
8,8,488.0,6.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,2.0,6588.5,1339.8284591693073,1.0,65535.0,63.66666666666666,73.88820383976504,382.0,0.0,0.0,2,3,LC3-WIPI,dVPS,Torin,10Pos_2
9,9,561.0,122.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,2.0,10247.565573770493,4358.534735564133,28.0,1.0,114.1639344262295,87.9410359045344,13928.0,0.0,0.0,2,3,LC3-WIPI,dVPS,Torin,10Pos_2
10,10,561.0,81.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,2.0,8727.111111111111,3231.8687860122045,9.0,2.0,92.91358024691358,90.17693684236343,7526.0,0.0,0.0,2,3,LC3-WIPI,dVPS,Torin,10Pos_2
11,11,561.0,12.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,2.0,8190.666666666668,4134.114862575749,1.0,65535.0,74.25,76.67182130234146,891.0,0.0,0.0,2,3,LC3-WIPI,dVPS,Torin,10Pos_2
12,12,488.0,36.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,3.0,7096.527777777777,1301.9533343866956,6.0,2.0,65.27777777777777,61.26738172545048,2350.0,0.0,0.0,3,4,LC3-WIPI,dVPS,Torin,10Pos_2
13,13,488.0,35.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,3.0,7540.2857142857165,1618.9605519924082,5.0,3.0,61.6,51.395353417805936,2156.0,0.0,0.0,3,4,LC3-WIPI,dVPS,Torin,10Pos_2
14,14,488.0,20.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,3.0,6947.15,1279.2730367797094,2.0,4.0,56.8,38.10870877123136,1136.0,0.0,0.0,3,4,LC3-WIPI,dVPS,Torin,10Pos_2
15,15,561.0,113.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,3.0,9034.955752212387,2570.431628531135,6.0,2.0,103.141592920354,83.69682397718877,11655.0,0.0,0.0,3,4,LC3-WIPI,dVPS,Torin,10Pos_2
16,16,561.0,45.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,3.0,8680.288888888888,3013.5598522060723,5.0,3.0,105.64444444444445,77.46029937844277,4754.0,0.0,0.0,3,4,LC3-WIPI,dVPS,Torin,10Pos_2
17,17,561.0,54.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,3.0,8417.148148148148,2580.3425281430523,2.0,4.0,95.55555555555556,70.07318725680346,5160.0,0.0,0.0,3,4,LC3-WIPI,dVPS,Torin,10Pos_2
18,18,488.0,37.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,4.0,6593.675675675676,1190.581115208826,4.0,1.0,49.67567567567568,34.22560287112401,1838.0,0.0,0.0,2,3,LC3-WIPI,dVPS,Torin,10Pos_2
19,19,488.0,45.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,4.0,6654.62222222222,1350.8900145138134,8.0,2.0,61.95555555555556,54.848533400279855,2788.0,0.0,0.0,2,3,LC3-WIPI,dVPS,Torin,10Pos_2
20,20,488.0,1.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,4.0,7486.0,,0.0,65535.0,42.0,,42.0,0.0,0.0,2,3,LC3-WIPI,dVPS,Torin,10Pos_2
21,21,561.0,60.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,4.0,8302.15,1986.54404640448,4.0,1.0,95.1,75.15513898100541,5706.0,0.0,0.0,2,3,LC3-WIPI,dVPS,Torin,10Pos_2
22,22,561.0,95.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,4.0,8734.873684210526,2470.931619648946,8.0,2.0,106.98947368421051,75.12181522074975,10164.0,0.0,0.0,2,3,LC3-WIPI,dVPS,Torin,10Pos_2
23,23,488.0,22.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,5.0,6263.0,1435.7538918962534,2.0,1.0,59.0,45.70818411661193,1298.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
24,24,488.0,30.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,5.0,6745.6,1926.5766780877743,6.0,2.0,51.73333333333333,45.43197516965438,1552.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
25,25,561.0,54.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,5.0,8774.962962962964,2832.44926989468,2.0,1.0,104.64814814814815,78.77437506141996,5651.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
26,26,561.0,54.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,5.0,9259.944444444445,3694.0408585693626,3.0,2.0,117.88888888888887,66.79471978528669,6366.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
27,27,488.0,17.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,6.0,5758.7058823529405,1001.3457048333684,5.0,1.0,60.235294117647065,49.66956992435699,1024.0,0.0,1.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
28,28,488.0,19.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,6.0,5874.947368421053,811.0214734576123,4.0,2.0,59.57894736842106,24.99181152447445,1132.0,0.0,1.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
29,29,561.0,42.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,6.0,8495.619047619048,2455.3327125635,5.0,1.0,100.3095238095238,62.95662002240718,4213.0,0.0,1.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
30,30,561.0,34.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,6.0,8323.323529411764,2148.5571722576738,4.0,2.0,108.64705882352942,75.08535843753697,3694.0,0.0,1.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
31,31,488.0,35.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,7.0,7310.97142857143,1841.0430944522323,17.0,1.0,93.54285714285713,47.352459938052576,3274.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
32,32,488.0,29.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,7.0,6945.8965517241395,1303.5407370703724,14.0,2.0,72.3793103448276,51.53668166122307,2099.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
33,33,561.0,85.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,7.0,8507.835294117647,2335.0994770645457,17.0,1.0,104.67058823529413,70.99771764193653,8897.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
34,34,561.0,93.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,7.0,9199.09677419355,3160.2550119464977,14.0,2.0,119.21505376344086,85.91930610884458,11087.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
35,35,488.0,93.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,8.0,7267.333333333332,1548.3016033940107,17.0,1.0,62.494623655913976,53.57291326778982,5812.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
36,36,488.0,50.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,8.0,7244.68,1746.184078007159,13.0,2.0,64.62,45.83951151928356,3231.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
37,37,561.0,124.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,8.0,8846.725806451614,3675.351162557001,17.0,1.0,109.04032258064517,80.03011620060343,13521.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
38,38,561.0,90.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,8.0,9228.544444444444,3906.7329612589037,13.0,2.0,113.9,95.54080838791208,10251.0,0.0,0.0,2,2,LC3-WIPI,dVPS,Torin,10Pos_2
39,39,488.0,5.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,5289.0,863.2618374514191,0.0,1.0,47.6,36.29462770163099,238.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
40,40,488.0,16.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,5527.8125,904.4811565201344,6.0,2.0,51.75,28.09626309671804,828.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
41,41,488.0,17.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,6243.5294117647045,1073.144976089383,1.0,3.0,81.05882352941177,52.33960091106361,1378.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
42,42,488.0,26.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,5780.73076923077,1207.8744490282854,5.0,4.0,46.153846153846146,37.0272249110757,1200.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
43,43,488.0,23.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,5654.869565217391,1009.9031593694258,8.0,5.0,66.26086956521739,36.49684593010538,1524.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
44,44,488.0,27.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,6201.814814814815,1299.1340321992313,6.0,6.0,60.33333333333334,44.324849776308405,1629.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
45,45,488.0,6.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,6135.333333333332,1234.3331262939785,0.0,7.0,51.16666666666666,31.99635395895393,307.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
46,46,488.0,22.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,5550.454545454545,896.979785686799,4.0,8.0,45.5,34.12965474969434,1001.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
47,47,561.0,49.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,8582.020408163267,2999.1918945622942,0.0,1.0,106.46938775510205,68.61793437846512,5217.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
48,48,561.0,83.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,10324.590361445784,3965.3258010154277,7.0,2.0,137.51807228915663,109.26711078214541,11414.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
49,49,561.0,19.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,8355.578947368422,2884.5623645689693,1.0,3.0,85.6842105263158,48.63589510225611,1628.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
50,50,561.0,44.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,7634.909090909091,2753.189261170109,4.0,4.0,92.25,65.52511501458368,4059.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
51,51,561.0,91.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,9269.285714285714,3667.943826922697,9.0,5.0,108.13186813186813,83.81755435219056,9840.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
52,52,561.0,65.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,8124.307692307691,2743.9989062673026,6.0,6.0,93.76923076923076,54.69082682188612,6095.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
53,53,561.0,24.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,7648.375,1759.7552402066553,0.0,7.0,100.625,62.04823684563628,2415.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
54,54,561.0,40.0,LC3-WIPI_HEK_dVPS_Torin_10Pos_2_AiryscanProcessing.czi,9.0,9072.65,3386.9958896358667,3.0,8.0,119.125,83.09314745420441,4765.0,0.0,1.0,8,8,LC3-WIPI,dVPS,Torin,10Pos_2
0,0,488.0,102.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,0.0,10953.803921568628,2995.8433217872625,90.0,1.0,169.52941176470586,86.33594365029656,17292.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
1,1,488.0,79.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,0.0,11008.39240506329,2747.205673172434,76.0,2.0,153.37974683544303,71.89813017743931,12117.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
2,2,561.0,119.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,0.0,14649.327731092437,5524.54422249097,95.0,1.0,174.0168067226891,92.18505551825092,20708.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
3,3,561.0,101.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,0.0,14284.257425742575,6055.3813334148745,79.0,2.0,164.97029702970298,90.01904858923409,16662.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
4,4,488.0,69.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,1.0,7902.333333333332,1864.9754348379556,50.0,1.0,112.55072463768116,55.446194435762266,7766.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
5,5,488.0,27.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,1.0,7247.6296296296305,1330.0097786843567,13.0,2.0,107.22222222222223,59.06992813823638,2895.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
6,6,561.0,91.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,1.0,8388.296703296703,2504.5904544101304,51.0,1.0,102.3956043956044,58.73346180857669,9318.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
7,7,561.0,24.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,1.0,7512.458333333332,1642.4737435308994,10.0,2.0,83.83333333333333,37.03777938064424,2012.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
8,8,488.0,67.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,2.0,9041.089552238804,1179.6651647606607,62.0,1.0,188.1044776119403,119.49263123323195,12603.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
9,9,488.0,86.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,2.0,9237.453488372092,1439.8036030856,81.0,2.0,174.68604651162792,111.40907784619252,15023.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
10,10,561.0,125.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,2.0,10184.928,2506.8405612668907,66.0,1.0,162.232,101.851024667435,20279.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
11,11,561.0,126.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,2.0,11172.134920634919,3834.2462546960637,91.0,2.0,149.94444444444446,83.46106211215438,18893.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
12,12,488.0,28.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,3.0,12155.285714285714,3034.5080979996405,26.0,1.0,363.57142857142856,483.8526274387328,10180.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
13,13,488.0,25.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,3.0,10615.56,1919.9818375877067,25.0,2.0,192.88,96.72095601953762,4822.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
14,14,561.0,46.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,3.0,12739.108695652172,5445.017258326943,24.0,1.0,293.5217391304348,515.5668181345194,13502.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
15,15,561.0,45.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,3.0,12137.444444444443,3798.046385108316,27.0,2.0,174.06666666666663,99.00766728803472,7833.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
16,16,488.0,63.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,4.0,9299.301587301588,1893.842898370168,54.0,1.0,159.74603174603175,78.9556772875419,10064.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
17,17,488.0,70.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,4.0,9283.085714285717,1782.7499824128342,62.0,2.0,152.7,102.34997504300793,10689.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
18,18,561.0,89.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,4.0,9808.730337078652,3111.54677905921,57.0,1.0,124.52808988764043,75.13852206056741,11083.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
19,19,561.0,99.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,4.0,9917.545454545454,3066.2494283059027,59.0,2.0,126.979797979798,81.86337296136675,12571.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
20,20,488.0,95.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,5.0,10288.926315789471,1932.710786401985,89.0,1.0,173.2,77.84239396288079,16454.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
21,21,488.0,18.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,5.0,10729.555555555555,3308.135786071208,18.0,2.0,144.5,56.57712071354722,2601.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
22,22,488.0,35.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,5.0,10230.171428571428,2237.629095660829,34.0,3.0,173.4,82.68978171455043,6069.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
23,23,488.0,1.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,5.0,9975.0,,1.0,65535.0,129.0,,129.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
24,24,561.0,122.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,5.0,11210.680327868853,3793.7087792717907,92.0,1.0,157.0327868852459,75.63963437270735,19158.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
25,25,561.0,20.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,5.0,10727.45,3165.4268935518085,18.0,2.0,169.4,49.793679582009105,3388.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
26,26,561.0,49.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,5.0,10161.081632653062,3098.571827180593,36.0,3.0,126.55102040816328,84.18309935899886,6201.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
27,27,561.0,1.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,5.0,6820.0,,1.0,65535.0,81.0,,81.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
28,28,488.0,86.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,6.0,7558.418604651163,1266.96273648825,80.0,1.0,109.55813953488372,55.944427184202496,9422.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
29,29,488.0,127.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,6.0,8274.110236220473,1692.8694960358505,118.0,2.0,134.79527559055114,66.32080984708082,17119.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
30,30,488.0,48.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,6.0,8006.916666666668,1453.9576047161954,45.0,3.0,125.8125,64.46990267608467,6039.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
31,31,561.0,120.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,6.0,9228.125,2525.0567763397908,80.0,1.0,123.79166666666669,71.44074301058718,14855.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
32,32,561.0,149.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,6.0,9788.228187919463,3390.0525012294374,115.0,2.0,134.19463087248323,73.20433064397041,19995.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
33,33,561.0,60.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,6.0,8878.95,2176.868793294704,44.0,3.0,122.06666666666666,70.95017747416719,7324.0,0.0,0.0,3,3,LC3-WIPI,dTMEM,NoTreat,9pos_2
34,34,488.0,72.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,7.0,8992.125,2001.1934674124047,64.0,1.0,155.36111111111111,86.21465277826978,11186.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
35,35,488.0,87.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,7.0,9011.528735632184,2047.8536627807807,71.0,2.0,136.47126436781608,66.3314158057959,11873.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
36,36,561.0,87.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,7.0,9075.58620689655,2846.361400478358,68.0,1.0,126.11494252873564,76.83543654465879,10972.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
37,37,561.0,88.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,7.0,9033.59090909091,3186.2326496016685,73.0,2.0,104.3068181818182,67.57241461828838,9179.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
38,38,488.0,81.0,LC3-WIPI_HEK_dTMEM_NoTreat_9pos_2_AiryscanProcessing.czi,8.0,10943.074074074077,2477.730749989685,76.0,1.0,199.283950617284,90.85238502206495,16142.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,NoTreat,9pos_2
