Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
7,7,561.0,84.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,1.0,9447.761904761905,2285.162073390813,70.0,2.0,125.41666666666669,81.61726847950881,10535.0,0.0,0.0,2,4,LC3-WIPI,dTMEM,3hrTor,10Pos_3
8,8,488.0,134.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,2.0,9834.14925373134,1725.5357477182486,98.0,1.0,132.7537313432836,75.83345786549005,17789.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
9,9,488.0,95.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,2.0,9523.105263157895,1335.408013780761,52.0,2.0,119.10526315789473,53.75604343743159,11315.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
10,10,561.0,135.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,2.0,9188.466666666667,2598.868378306449,100.0,1.0,108.22222222222223,65.77263717531041,14610.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
11,11,561.0,82.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,2.0,8568.40243902439,1737.3153040461566,52.0,2.0,86.09756097560974,49.58136093334277,7060.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
12,12,488.0,156.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,3.0,8858.73717948718,1329.0361004450506,93.0,1.0,105.17948717948721,58.29551935191514,16408.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
13,13,488.0,90.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,3.0,8650.722222222223,1308.7698661040347,52.0,2.0,109.41111111111113,87.72926874343122,9847.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
14,14,561.0,118.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,3.0,8929.627118644068,2233.1930755674853,94.0,1.0,102.39830508474577,67.63187685059079,12083.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
15,15,561.0,72.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,3.0,9208.833333333334,2296.942756833312,55.0,2.0,106.61111111111113,58.268575725324744,7676.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
16,16,488.0,162.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,4.0,8416.993827160493,1270.5450314649588,96.0,1.0,97.35802469135805,53.94448691130179,15772.0,1.0,1.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
17,17,488.0,84.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,4.0,8407.214285714286,1281.1895552259102,47.0,2.0,98.33333333333331,60.074117541530114,8260.0,1.0,1.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
18,18,561.0,141.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,4.0,8400.418439716312,1731.1250807166186,95.0,1.0,87.00709219858156,56.0217427757041,12268.0,1.0,1.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
19,19,561.0,75.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,4.0,8238.053333333333,1840.1358711095609,46.0,2.0,80.93333333333334,47.086273128345134,6070.0,1.0,1.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
20,20,488.0,157.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,5.0,9035.630573248409,1509.7692313329867,91.0,1.0,104.68789808917198,69.22398182925653,16436.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
21,21,488.0,55.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,5.0,8790.6,1194.9604146550598,28.0,2.0,95.74545454545456,49.2146538632769,5266.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
22,22,561.0,130.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,5.0,8622.23076923077,1706.727915893707,93.0,1.0,90.84615384615385,64.78784237784237,11810.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
23,23,561.0,45.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,5.0,8502.511111111111,1780.0957663490292,28.0,2.0,100.57777777777778,66.76501836117232,4526.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
24,24,488.0,95.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,6.0,8509.905263157894,1868.3958307305106,26.0,1.0,82.62105263157895,59.88076431585014,7849.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
25,25,488.0,96.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,6.0,8334.71875,1538.3032395818107,27.0,2.0,86.47916666666669,69.64556572073633,8302.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
26,26,561.0,42.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,6.0,8514.690476190477,1619.6779187217714,27.0,1.0,74.95238095238095,42.073659207048394,3148.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
27,27,561.0,43.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,6.0,8235.116279069767,1998.4165661521968,28.0,2.0,64.16279069767442,44.17278316994481,2759.0,0.0,1.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
28,28,488.0,96.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,7.0,9910.4375,1771.494295265411,85.0,1.0,150.01041666666666,94.18117979295536,14401.0,0.0,0.0,2,3,LC3-WIPI,dTMEM,3hrTor,10Pos_3
29,29,488.0,57.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,7.0,8987.052631578947,1493.006906273528,41.0,2.0,120.35087719298244,90.36918154122608,6860.0,0.0,0.0,2,3,LC3-WIPI,dTMEM,3hrTor,10Pos_3
30,30,561.0,99.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,7.0,10643.181818181818,3088.800868191331,82.0,1.0,137.85858585858583,86.3014425235944,13648.0,0.0,0.0,2,3,LC3-WIPI,dTMEM,3hrTor,10Pos_3
31,31,561.0,57.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,7.0,9724.859649122807,2365.274353148945,41.0,2.0,121.36842105263158,72.52133468823092,6918.0,0.0,0.0,2,3,LC3-WIPI,dTMEM,3hrTor,10Pos_3
32,32,488.0,78.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,8.0,7987.782051282052,1242.7030200483525,28.0,1.0,77.23076923076924,55.405218722952995,6024.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
33,33,488.0,89.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,8.0,8251.38202247191,1336.5721888610328,39.0,2.0,81.38202247191012,56.28266841617359,7243.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
34,34,561.0,43.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,8.0,8165.883720930233,1449.1546667150528,29.0,1.0,68.48837209302326,52.98893509521508,2945.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
35,35,561.0,43.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,8.0,8931.860465116279,1862.4478079155133,38.0,2.0,91.86046511627909,58.046197281356285,3950.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
36,36,488.0,57.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,9.0,9522.280701754386,1597.9182076598688,32.0,1.0,132.21052631578948,81.2587878417083,7536.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
37,37,488.0,44.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,9.0,9309.113636363636,1929.8271186084785,27.0,2.0,107.75,63.83376849285964,4741.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
38,38,561.0,41.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,9.0,9144.90243902439,2257.579475952929,31.0,1.0,116.24390243902441,95.86182255929752,4766.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
39,39,561.0,37.0,LC3-WIPI_HEK_dTMEM_3hrTor_10Pos_3_AiryscanProcessing.czi,9.0,8733.243243243243,1603.255254602776,25.0,2.0,104.91891891891892,56.5868940354264,3882.0,0.0,0.0,2,2,LC3-WIPI,dTMEM,3hrTor,10Pos_3
0,0,488.0,44.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,0.0,8444.954545454546,2280.7295441809383,14.0,1.0,67.0909090909091,53.21864430328826,2952.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
1,1,488.0,33.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,0.0,8837.818181818182,2161.7262554285385,22.0,2.0,91.3030303030303,57.01177775714685,3013.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
2,2,561.0,125.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,0.0,6295.024,1470.9221293833598,14.0,1.0,136.312,99.56351644277945,17039.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
3,3,561.0,113.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,0.0,6090.6637168141615,1633.3027375022946,23.0,2.0,136.55752212389382,107.46876108009724,15431.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
4,4,488.0,41.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,1.0,9005.365853658537,2252.9186598288184,18.0,1.0,91.41463414634147,75.83533991806065,3748.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
5,5,488.0,20.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,1.0,9825.55,2761.929654864702,8.0,2.0,121.95,85.47543506762631,2439.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
6,6,561.0,109.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,1.0,6821.889908256881,2067.5276178882223,18.0,1.0,183.5045871559633,129.94640090588422,20002.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
7,7,561.0,58.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,1.0,5910.655172413794,1386.838984971195,9.0,2.0,144.05172413793102,101.99284846167437,8355.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
8,8,488.0,38.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,2.0,9383.894736842105,2964.3951280331517,13.0,1.0,101.52631578947368,92.33099589128214,3858.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
9,9,488.0,48.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,2.0,9143.729166666666,2725.243668508969,24.0,2.0,86.875,65.7644491040368,4170.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
10,10,561.0,98.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,2.0,7277.622448979592,2282.2180905178025,15.0,1.0,170.83673469387756,103.29606073042541,16742.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
11,11,561.0,118.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,2.0,6885.7457627118665,2149.933909484855,22.0,2.0,177.71186440677963,134.6338562273551,20970.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
12,12,488.0,15.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,3.0,10272.066666666668,2330.5129560024416,5.0,1.0,169.13333333333333,103.5690705807114,2537.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
13,13,488.0,16.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,3.0,9390.875,2384.76760223437,9.0,2.0,125.9375,66.06407874177918,2015.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
14,14,561.0,52.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,3.0,6091.865384615385,1074.9162124911502,5.0,1.0,121.67307692307692,97.12064887245005,6327.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
15,15,561.0,93.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,3.0,6455.763440860215,1643.4551315805572,10.0,2.0,138.247311827957,139.25529073658194,12857.0,0.0,0.0,2,2,LC3-WIPI,dVPS,3hrTor,10Pos_2
16,16,488.0,47.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,4.0,9306.95744680851,2325.464394550855,19.0,1.0,106.12765957446808,87.16491541432217,4988.0,0.0,1.0,2,3,LC3-WIPI,dVPS,3hrTor,10Pos_2
17,17,488.0,36.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,4.0,9079.0,2282.849259775411,9.0,2.0,111.61111111111113,78.21445894015753,4018.0,0.0,1.0,2,3,LC3-WIPI,dVPS,3hrTor,10Pos_2
18,18,561.0,154.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,4.0,6516.987012987013,1835.0865912037646,20.0,1.0,133.6818181818182,107.87372820056,20587.0,0.0,1.0,2,3,LC3-WIPI,dVPS,3hrTor,10Pos_2
19,19,561.0,105.0,LC3-WIPI_HEK_dVPS_3hrTor_10Pos_2_AiryscanProcessing.czi,4.0,5862.047619047618,1041.9463608384401,10.0,2.0,132.43809523809523,103.41253493146941,13906.0,0.0,1.0,2,3,LC3-WIPI,dVPS,3hrTor,10Pos_2
0,0,488.0,28.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,0.0,10344.857142857143,2862.9670663981487,0.0,1.0,111.17857142857143,101.05629291946316,3113.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
1,1,488.0,9.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,0.0,11572.333333333336,2623.409661108993,0.0,2.0,194.3333333333333,114.5818484752275,1749.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
2,2,488.0,20.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,1.0,9293.85,2187.8474707490827,0.0,1.0,81.6,50.49273006556176,1632.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
3,3,488.0,30.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,1.0,10684.7,2783.9997912950776,0.0,2.0,114.5,72.39105964994144,3435.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
4,4,488.0,20.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,2.0,10839.75,2957.943860450862,0.0,1.0,162.25,129.75112817682123,3245.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
5,5,488.0,22.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,2.0,10542.40909090909,2568.045832165753,0.0,2.0,132.5909090909091,124.69950895038653,2917.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
6,6,561.0,1.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,2.0,9985.0,,0.0,1.0,67.0,,67.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
7,7,488.0,51.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,3.0,10480.803921568628,3380.872136118773,0.0,1.0,113.15686274509804,113.2880174685778,5771.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
8,8,488.0,35.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,3.0,10623.685714285712,3519.603309627785,0.0,2.0,117.0,77.7174369109018,4095.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
9,9,488.0,17.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,4.0,10713.882352941175,3424.8081859126237,0.0,1.0,119.82352941176471,79.52219446019272,2037.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
10,10,488.0,12.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,4.0,11184.166666666664,2816.5040817339927,0.0,2.0,172.58333333333337,161.67107928998269,2071.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
11,11,488.0,19.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,5.0,11047.421052631576,5490.899636021905,0.0,1.0,142.73684210526315,187.5141008342997,2712.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
12,12,488.0,50.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,5.0,11969.2,3999.281557929104,0.0,2.0,121.04,96.95443070150566,6052.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
13,13,561.0,3.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,5.0,8337.0,671.9404735540195,0.0,2.0,52.66666666666666,8.020806277010642,158.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
14,14,488.0,52.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,6.0,10936.557692307691,4600.368848867006,0.0,1.0,132.80769230769232,135.08777661449818,6906.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
15,15,488.0,23.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,6.0,9499.173913043478,3277.9532091088067,0.0,2.0,84.43478260869566,40.463031485493616,1942.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
16,16,488.0,7.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,7.0,9704.57142857143,3725.694112383304,0.0,1.0,80.28571428571429,43.782470943344,562.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
17,17,488.0,15.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,7.0,9871.066666666668,4432.2940604268615,0.0,2.0,115.46666666666668,137.8823860431505,1732.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
18,18,488.0,21.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,8.0,11326.380952380952,3978.2555156273015,0.0,1.0,172.047619047619,161.4015105847762,3613.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
19,19,488.0,14.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,8.0,10032.785714285714,3109.7583427895893,0.0,2.0,107.64285714285714,75.48367846286848,1507.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
20,20,488.0,17.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,9.0,10790.70588235294,3251.017951440477,0.0,1.0,190.2352941176471,152.0392751116322,3234.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
21,21,488.0,19.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,9.0,11037.736842105263,2790.462702414646,0.0,2.0,159.73684210526315,132.96567731948437,3035.0,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
22,22,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,0.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
23,23,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,0.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
24,24,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,1.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
25,25,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,1.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
26,26,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,2.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
27,27,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,3.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
28,28,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,3.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
29,29,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
30,30,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
31,31,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
32,32,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,6.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
33,33,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,6.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
34,34,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,7.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
35,35,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
36,36,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,8.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
37,37,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,8.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
38,38,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,9.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
39,39,561.0,0.0,LC3-WIPI_HEK_dAtg7_3hrTor_10Pos_4_AiryscanProcessing.czi,9.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dAtg7,3hrTor,10Pos_4
0,0,488.0,2.0,LC3-WIPI_HEK_dFIP200_1hrTor_20Pos_2_AiryscanProcessing.czi,0.0,6562.5,579.1204537917822,0.0,1.0,11.0,0.0,22.0,0.0,1.0,2,2,LC3-WIPI,dFIP200,1hrTor,20Pos_2
1,1,561.0,2.0,LC3-WIPI_HEK_dFIP200_1hrTor_20Pos_2_AiryscanProcessing.czi,0.0,11138.0,5266.531306277406,0.0,2.0,42.5,53.03300858899106,85.0,0.0,1.0,2,2,LC3-WIPI,dFIP200,1hrTor,20Pos_2
2,2,488.0,1.0,LC3-WIPI_HEK_dFIP200_1hrTor_20Pos_2_AiryscanProcessing.czi,1.0,7716.0,,0.0,1.0,47.0,,47.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,1hrTor,20Pos_2
3,3,488.0,1.0,LC3-WIPI_HEK_dFIP200_1hrTor_20Pos_2_AiryscanProcessing.czi,1.0,8269.0,,0.0,2.0,48.0,,48.0,0.0,0.0,2,2,LC3-WIPI,dFIP200,1hrTor,20Pos_2
4,4,488.0,3.0,LC3-WIPI_HEK_dFIP200_1hrTor_20Pos_2_AiryscanProcessing.czi,2.0,6616.333333333332,52.50079364479487,0.0,1.0,23.0,20.784609690826528,69.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,1hrTor,20Pos_2
5,5,488.0,1.0,LC3-WIPI_HEK_dFIP200_1hrTor_20Pos_2_AiryscanProcessing.czi,2.0,6167.0,,0.0,3.0,42.0,,42.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,1hrTor,20Pos_2
6,6,561.0,1.0,LC3-WIPI_HEK_dFIP200_1hrTor_20Pos_2_AiryscanProcessing.czi,2.0,6583.0,,0.0,2.0,21.0,,21.0,0.0,0.0,3,3,LC3-WIPI,dFIP200,1hrTor,20Pos_2
