Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
138,138,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,1.0,,,,1.0,,,,0.0,0.0,5,5,LC3-WIPI,dATG7,NoTreat,40pos
139,139,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,1.0,,,,3.0,,,,0.0,0.0,5,5,LC3-WIPI,dATG7,NoTreat,40pos
140,140,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,1.0,,,,5.0,,,,0.0,0.0,5,5,LC3-WIPI,dATG7,NoTreat,40pos
141,141,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,3.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
142,142,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,4.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
143,143,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,4.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
144,144,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,5.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
145,145,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,7.0,,,,1.0,,,,0.0,0.0,1,1,LC3-WIPI,dATG7,NoTreat,40pos
146,146,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,10.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
147,147,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,11.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
148,148,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,11.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
149,149,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,12.0,,,,3.0,,,,0.0,0.0,4,4,LC3-WIPI,dATG7,NoTreat,40pos
150,150,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,13.0,,,,1.0,,,,1.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
151,151,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,13.0,,,,2.0,,,,1.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
152,152,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,14.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
153,153,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,15.0,,,,2.0,,,,0.0,0.0,4,4,LC3-WIPI,dATG7,NoTreat,40pos
154,154,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,17.0,,,,1.0,,,,0.0,0.0,1,1,LC3-WIPI,dATG7,NoTreat,40pos
155,155,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,18.0,,,,1.0,,,,0.0,0.0,1,1,LC3-WIPI,dATG7,NoTreat,40pos
156,156,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,20.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
157,157,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,20.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
158,158,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,22.0,,,,2.0,,,,0.0,0.0,2,3,LC3-WIPI,dATG7,NoTreat,40pos
159,159,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,26.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
160,160,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,26.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
161,161,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,27.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
162,162,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,27.0,,,,2.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
163,163,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,31.0,,,,1.0,,,,0.0,0.0,2,2,LC3-WIPI,dATG7,NoTreat,40pos
164,164,561.0,0.0,LC3-WIPI_HEK_dATG7_NoTreat_40pos_Airyscan Processing.czi,37.0,,,,2.0,,,,0.0,0.0,3,4,LC3-WIPI,dATG7,NoTreat,40pos
0,0,488.0,5.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,0.0,6179.6,834.886399458034,2.0,1.0,28.2,17.469974241537965,141.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
1,1,488.0,17.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,0.0,5311.117647058823,885.4661824678102,7.0,2.0,28.823529411764717,27.557293259039536,490.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
2,2,561.0,28.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,0.0,5523.857142857143,1232.3305747658155,1.0,1.0,89.7857142857143,67.86771290552272,2514.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
3,3,561.0,45.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,0.0,5717.977777777778,1507.8570207249409,6.0,2.0,94.77777777777777,62.70852083934516,4265.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
4,4,488.0,2.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,1.0,4764.0,541.6437943888955,0.0,1.0,13.0,0.0,26.0,0.0,1.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
5,5,561.0,36.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,1.0,5872.1388888888905,1939.1762927708364,0.0,1.0,100.86111111111113,80.67435520226726,3631.0,0.0,1.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
6,6,488.0,11.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,2.0,5867.363636363636,953.1780812342752,4.0,1.0,59.18181818181818,29.157565679659136,651.0,0.0,0.0,1,3,LC3-WIPI,dVPS37A,Torin,40pos
7,7,561.0,70.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,2.0,6293.571428571428,1722.783310635359,5.0,1.0,112.81428571428572,70.16487681089592,7897.0,0.0,0.0,1,3,LC3-WIPI,dVPS37A,Torin,40pos
8,8,561.0,17.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,2.0,6106.823529411765,1098.1797573310866,0.0,65535.0,86.8235294117647,45.71957361748582,1476.0,0.0,0.0,1,3,LC3-WIPI,dVPS37A,Torin,40pos
9,9,488.0,2.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,3.0,4909.5,1146.2200923033936,0.0,1.0,46.0,49.49747468305833,92.0,1.0,1.0,3,3,LC3-WIPI,dVPS37A,Torin,40pos
10,10,488.0,4.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,3.0,4181.0,80.21637405584141,0.0,2.0,17.75,5.315072906367325,71.0,1.0,1.0,3,3,LC3-WIPI,dVPS37A,Torin,40pos
11,11,488.0,1.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,3.0,5143.0,,1.0,3.0,83.0,,83.0,1.0,1.0,3,3,LC3-WIPI,dVPS37A,Torin,40pos
12,12,561.0,10.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,3.0,4829.0,1502.0669462813935,0.0,1.0,63.8,70.21838948752828,638.0,1.0,1.0,3,3,LC3-WIPI,dVPS37A,Torin,40pos
13,13,561.0,17.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,3.0,4788.176470588235,776.5590154082075,0.0,2.0,53.58823529411765,32.69758940566073,911.0,1.0,1.0,3,3,LC3-WIPI,dVPS37A,Torin,40pos
14,14,561.0,39.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,3.0,4890.897435897436,1168.7145839243485,2.0,3.0,49.23076923076921,42.54994683555435,1920.0,1.0,1.0,3,3,LC3-WIPI,dVPS37A,Torin,40pos
15,15,488.0,8.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,4.0,5088.625,921.5117916461279,2.0,1.0,35.5,29.179248986712647,284.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
16,16,561.0,23.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,4.0,5166.869565217391,733.2075425111618,1.0,1.0,78.52173913043478,48.92096554203746,1806.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
17,17,488.0,3.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,5.0,4907.0,881.6597983349361,1.0,1.0,37.0,38.0,111.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
18,18,488.0,2.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,5.0,5378.5,273.65032431919394,0.0,2.0,33.5,43.1335136523794,67.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
19,19,561.0,56.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,5.0,6078.303571428572,1337.7012157176455,1.0,1.0,93.39285714285714,48.673561451938,5230.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
20,20,561.0,43.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,5.0,7137.511627906978,2384.168332305069,0.0,2.0,142.55813953488368,107.58458517782567,6130.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
21,21,488.0,9.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,6.0,5838.444444444444,1729.1166900408364,1.0,1.0,55.0,42.69660408041839,495.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
22,22,488.0,7.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,6.0,5966.142857142857,2144.242323725829,1.0,2.0,31.42857142857143,36.39073665489219,220.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
23,23,488.0,1.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,6.0,7813.0,,0.0,65535.0,7.0,,7.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
24,24,561.0,24.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,6.0,5940.0,2224.0654705721468,1.0,1.0,82.70833333333333,79.3212944525188,1985.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
25,25,561.0,24.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,6.0,5556.375,1605.5807512900255,1.0,2.0,69.625,67.44841023684889,1671.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
26,26,488.0,15.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,7.0,5716.0666666666675,948.7132990580052,4.0,1.0,50.93333333333333,32.30096563498344,764.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
27,27,561.0,50.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,7.0,5267.06,1169.20547608456,4.0,1.0,74.18,64.80667954991765,3709.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
28,28,488.0,13.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,8.0,6825.769230769231,1700.0508401146005,9.0,1.0,70.0,35.75611835756225,910.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
29,29,561.0,60.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,8.0,6482.983333333334,2500.988316454027,9.0,1.0,130.43333333333334,108.66467884910223,7826.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
30,30,488.0,19.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,9.0,6342.5263157894715,1401.8466142287325,6.0,2.0,69.6842105263158,36.49665529816693,1324.0,0.0,0.0,1,2,LC3-WIPI,dVPS37A,Torin,40pos
31,31,561.0,56.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,9.0,5916.875,2479.166179933744,7.0,2.0,103.55357142857143,83.25075367234213,5799.0,0.0,0.0,1,2,LC3-WIPI,dVPS37A,Torin,40pos
32,32,488.0,25.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,10.0,5911.64,1197.5456456157874,11.0,1.0,65.92,41.17333279360968,1648.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
33,33,488.0,6.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,10.0,5194.5,682.2368357102979,6.0,2.0,43.0,23.53720459187964,258.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
34,34,561.0,186.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,10.0,5526.182795698925,1255.1370847601668,12.0,1.0,102.06989247311829,75.89438220842953,18985.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
35,35,561.0,41.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,10.0,5608.487804878048,1350.7681725957127,6.0,2.0,101.6829268292683,59.354628726153386,4169.0,0.0,1.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
36,36,488.0,20.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,11.0,6153.55,1379.6298693185029,5.0,1.0,66.1,37.63522985602439,1322.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
37,37,561.0,80.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,11.0,5363.025,1100.337289773378,4.0,1.0,91.2125,60.81424170102663,7297.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
38,38,488.0,15.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,12.0,5422.733333333334,1127.3778341587088,1.0,1.0,44.0,32.52471587665514,660.0,0.0,1.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
39,39,561.0,71.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,12.0,5889.309859154929,1706.9302989497946,1.0,1.0,97.49295774647888,61.718455966113126,6922.0,0.0,1.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
40,40,488.0,15.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,13.0,5128.466666666666,1203.7481859749969,0.0,1.0,40.2,30.84106724112232,603.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
41,41,561.0,31.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,13.0,4952.322580645161,756.9676077216153,0.0,1.0,65.70967741935483,62.29777606966244,2037.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
42,42,488.0,7.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,14.0,5356.714285714285,1126.7738185169364,0.0,1.0,39.0,27.880698221768647,273.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
43,43,488.0,12.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,14.0,6116.0,2207.7378385207708,1.0,2.0,58.5,36.54511533085447,702.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
44,44,561.0,23.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,14.0,5240.782608695652,1152.8715514875232,0.0,1.0,77.0,56.71058903847595,1771.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
45,45,561.0,41.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,14.0,5043.634146341465,1134.0859702001774,1.0,2.0,68.34146341463415,44.73790884479155,2802.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
46,46,561.0,35.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,15.0,5675.685714285714,1383.194656273244,0.0,1.0,97.54285714285713,64.42019360835401,3414.0,1.0,1.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
47,47,561.0,70.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,15.0,5768.257142857144,1649.3842301648078,0.0,2.0,104.31428571428572,85.12336194889394,7302.0,1.0,1.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
48,48,488.0,13.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,16.0,5877.3076923076915,1014.5326004795987,2.0,1.0,53.30769230769231,38.597030575301645,693.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
49,49,561.0,41.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,16.0,5472.0,1345.2124367548793,3.0,1.0,60.75609756097561,67.47732229712621,2491.0,0.0,0.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
50,50,488.0,10.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,17.0,5727.0,714.7593223518593,2.0,1.0,51.2,39.4174242351442,512.0,0.0,1.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
51,51,561.0,106.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,17.0,6415.009433962265,1396.8030947934067,2.0,1.0,80.08490566037736,59.343731233026475,8489.0,0.0,1.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
52,52,488.0,26.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,18.0,6227.384615384615,1247.3595496703613,11.0,1.0,52.46153846153846,34.537204020280235,1364.0,0.0,0.0,1,2,LC3-WIPI,dVPS37A,Torin,40pos
53,53,488.0,4.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,18.0,6061.0,990.5449678501897,3.0,65535.0,51.5,40.959329421594134,206.0,0.0,0.0,1,2,LC3-WIPI,dVPS37A,Torin,40pos
54,54,561.0,80.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,18.0,5453.3375,1357.2439865706826,10.0,1.0,91.35,81.67457810641423,7308.0,0.0,0.0,1,2,LC3-WIPI,dVPS37A,Torin,40pos
55,55,561.0,60.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,18.0,6269.233333333334,1758.9201749712533,3.0,65535.0,94.56666666666666,82.46835380029769,5674.0,0.0,0.0,1,2,LC3-WIPI,dVPS37A,Torin,40pos
56,56,488.0,4.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,19.0,5698.25,1425.034590223456,1.0,1.0,26.5,31.628046625318696,106.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
57,57,488.0,8.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,19.0,5951.875,478.150734601548,0.0,2.0,74.0,39.22826968981863,592.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
58,58,561.0,6.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,19.0,5187.833333333333,2172.4092079225466,1.0,1.0,89.83333333333331,95.28990852481004,539.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
59,59,561.0,25.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,19.0,5735.56,1107.218853705084,0.0,2.0,87.12,75.7728623365032,2178.0,0.0,0.0,2,2,LC3-WIPI,dVPS37A,Torin,40pos
60,60,488.0,9.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,20.0,5876.1111111111095,946.0432659826456,2.0,1.0,54.33333333333334,37.35304539123953,489.0,1.0,1.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
61,61,561.0,47.0,LC3-WIPI_HEK_dVPS37A_Torin_40pos_AiryscanProcessing.czi,20.0,5111.1276595744675,1215.9301970994538,2.0,1.0,70.74468085106382,51.72732356985308,3325.0,1.0,1.0,1,1,LC3-WIPI,dVPS37A,Torin,40pos
