Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
17,17,488.0,69.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,4.0,9789.68115942029,2303.8825764907074,45.0,2.0,163.0,117.88341698474811,11247.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
18,18,633.0,88.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,4.0,9193.977272727272,3957.0578934217438,28.0,1.0,238.75,155.60613778043117,21010.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
19,19,633.0,137.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,4.0,10398.350364963504,4646.421342076769,50.0,2.0,224.74452554744525,167.0071339263985,30790.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
20,20,488.0,58.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,5.0,8601.103448275862,1926.6134700024595,28.0,1.0,110.05172413793105,91.1941100002055,6383.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
21,21,488.0,51.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,5.0,10026.686274509804,2959.088383203152,21.0,2.0,136.1764705882353,114.48890005277418,6945.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
22,22,633.0,100.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,5.0,11021.67,3941.206693784445,24.0,1.0,244.71,156.9814564742208,24471.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
23,23,633.0,79.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,5.0,11328.873417721521,4810.959657898344,20.0,2.0,235.74683544303798,196.42252131790497,18624.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
24,24,488.0,37.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,6.0,9494.486486486489,2315.153170138253,18.0,1.0,137.0810810810811,98.0363816760499,5072.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
25,25,488.0,34.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,6.0,9836.85294117647,2608.090002773456,17.0,2.0,180.7647058823529,109.77885727432371,6146.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
26,26,633.0,61.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,6.0,10544.55737704918,4553.799785251104,20.0,1.0,226.59016393442624,163.13852774551046,13822.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
27,27,633.0,65.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,6.0,11651.061538461538,5628.640171804718,19.0,2.0,252.86153846153846,177.49717224183084,16436.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
28,28,488.0,41.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,7.0,8432.341463414634,1789.610357169349,25.0,1.0,101.3170731707317,73.89568289974396,4154.0,0.0,1.0,2,3,Lysoview-LC3,WT,1hrTor,20Pos_1
29,29,488.0,45.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,7.0,8703.755555555555,1557.1298940906333,21.0,3.0,138.42222222222222,98.27754966255907,6229.0,0.0,1.0,2,3,Lysoview-LC3,WT,1hrTor,20Pos_1
30,30,633.0,102.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,7.0,9898.656862745098,3883.6140729003528,27.0,1.0,228.65686274509804,163.1929244667206,23323.0,0.0,1.0,2,3,Lysoview-LC3,WT,1hrTor,20Pos_1
31,31,633.0,93.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,7.0,8031.634408602151,3114.372306724123,22.0,3.0,207.3333333333333,131.0385218281195,19282.0,0.0,1.0,2,3,Lysoview-LC3,WT,1hrTor,20Pos_1
32,32,488.0,19.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,8.0,8122.789473684212,2095.0706585524717,6.0,1.0,118.26315789473685,112.2144980261083,2247.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
33,33,488.0,27.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,8.0,8240.37037037037,1954.591972926007,8.0,2.0,98.0,68.48357467305573,2646.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
34,34,633.0,105.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,8.0,8468.457142857143,3180.983154226461,8.0,1.0,223.7809523809524,180.17448706058744,23497.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
35,35,633.0,85.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,8.0,7707.8470588235305,2789.710517947979,11.0,2.0,186.8352941176471,146.82552384984538,15881.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
36,36,488.0,68.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,9.0,7987.823529411765,1727.6220300867576,37.0,1.0,100.0,95.81231653602785,6800.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
37,37,488.0,86.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,9.0,9206.767441860466,3099.2056047598,46.0,2.0,104.82558139534883,82.35821211390628,9015.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
38,38,633.0,178.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,9.0,10060.11235955056,3371.6916991115418,40.0,1.0,232.01685393258427,164.05712367140438,41299.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
39,39,633.0,135.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,9.0,9648.659259259259,3355.019198652641,50.0,2.0,254.03703703703704,153.5516057647929,34295.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
40,40,488.0,16.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,10.0,7706.4375,1644.1486132646282,9.0,1.0,87.5,67.17340743677268,1400.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
41,41,488.0,16.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,10.0,7568.375,1447.393882120551,7.0,2.0,95.6875,64.68664854512096,1531.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
42,42,633.0,100.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,10.0,6142.01,2102.0785696615394,10.0,1.0,178.25,137.00205520835493,17825.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
43,43,633.0,79.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,10.0,5194.797468354431,1882.026746994783,7.0,2.0,172.9493670886076,135.2320795971074,13663.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
44,44,488.0,67.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,11.0,7910.462686567164,1502.6226196963016,45.0,1.0,101.29850746268656,84.70376452679837,6787.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
45,45,488.0,41.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,11.0,7573.707317073171,1609.5815487868647,17.0,2.0,112.26829268292684,110.32883222219021,4603.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
46,46,633.0,152.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,11.0,9915.934210526317,3912.549834515033,46.0,1.0,222.28947368421046,144.44333115430754,33788.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
47,47,633.0,98.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,11.0,9214.010204081633,3477.8032748347773,18.0,2.0,197.1122448979592,114.6140887197242,19317.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
48,48,488.0,58.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,12.0,9357.689655172411,2807.8646891406083,29.0,1.0,135.98275862068965,97.02929407166671,7887.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
49,49,488.0,59.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,12.0,9028.186440677966,2509.8991700765405,42.0,2.0,148.25423728813558,153.92537300872058,8747.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
50,50,633.0,125.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,12.0,8384.168,3271.173484161895,33.0,1.0,204.848,157.08401573680246,25606.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
51,51,633.0,144.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,12.0,9612.722222222224,3972.8661501207725,42.0,2.0,244.1805555555556,200.01131621055,35162.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
52,52,488.0,31.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,13.0,8499.645161290322,1893.721196452232,16.0,1.0,113.83870967741936,87.42810256593454,3529.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
53,53,488.0,35.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,13.0,8592.285714285714,2050.8694651355095,20.0,2.0,114.0,129.5628396252749,3990.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
54,54,633.0,77.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,13.0,8461.831168831171,3343.9289426889095,16.0,1.0,198.94805194805198,117.41165728279283,15319.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
55,55,633.0,175.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,13.0,10216.205714285714,5231.566814707498,23.0,2.0,231.62857142857143,189.9032248572041,40535.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
56,56,488.0,42.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,14.0,8194.214285714286,1706.0870011229485,15.0,1.0,118.59523809523807,120.41555274392448,4981.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
57,57,488.0,37.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,14.0,9238.18918918919,2261.961867713731,21.0,2.0,124.64864864864865,87.32831290156838,4612.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
58,58,633.0,95.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,14.0,9424.368421052632,4516.937356907466,16.0,1.0,195.70526315789473,127.76648194332772,18592.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
59,59,633.0,82.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,14.0,9819.926829268292,4845.896710914457,22.0,2.0,222.3292682926829,145.77227757900027,18231.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
60,60,488.0,43.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,15.0,9525.790697674418,1930.013540023311,25.0,1.0,208.34883720930242,138.25664260644479,8959.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
61,61,488.0,48.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,15.0,8934.645833333334,1874.0987109221708,28.0,2.0,160.375,124.46406385575462,7698.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
62,62,633.0,94.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,15.0,13114.393617021276,4818.945630938091,30.0,1.0,283.5425531914894,185.0852558503677,26653.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
63,63,633.0,97.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,15.0,12098.762886597939,4234.28628080045,25.0,2.0,284.77319587628864,191.59323802626312,27623.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
64,64,488.0,64.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,16.0,9476.234375,2622.131876759265,35.0,1.0,163.203125,135.088939507944,10445.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
65,65,488.0,57.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,16.0,9883.438596491227,2056.3095585603273,32.0,2.0,174.73684210526315,127.95514369103137,9960.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
66,66,633.0,96.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,16.0,12708.802083333336,5612.210427873536,33.0,1.0,277.4479166666667,407.9090680348841,26635.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
67,67,633.0,87.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,16.0,13729.988505747126,5832.883880237242,37.0,2.0,289.05747126436785,188.56664704973056,25148.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
68,68,488.0,112.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,17.0,8473.63392857143,1802.379533256396,58.0,1.0,111.98214285714286,104.77096273875044,12542.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
69,69,488.0,117.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,17.0,8262.418803418803,1640.773530987202,45.0,2.0,106.7094017094017,90.45450941171936,12485.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
70,70,633.0,260.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,17.0,10933.757692307692,4341.308977260313,64.0,1.0,254.3538461538461,189.5087883798028,66132.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
71,71,633.0,179.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,17.0,9371.564245810056,3364.196341258144,44.0,2.0,215.85474860335202,130.9681371204738,38638.0,0.0,1.0,2,2,Lysoview-LC3,WT,1hrTor,20Pos_1
72,72,488.0,22.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,18.0,7757.909090909091,2004.5839114411394,12.0,1.0,68.4090909090909,71.96934472458798,1505.0,0.0,1.0,3,3,Lysoview-LC3,WT,1hrTor,20Pos_1
73,73,488.0,27.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,18.0,8981.37037037037,3039.173915444637,13.0,2.0,115.70370370370372,100.55951732290943,3124.0,0.0,1.0,3,3,Lysoview-LC3,WT,1hrTor,20Pos_1
74,74,488.0,57.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,18.0,8399.210526315792,2114.922193239895,26.0,3.0,85.73684210526315,75.1480743779025,4887.0,0.0,1.0,3,3,Lysoview-LC3,WT,1hrTor,20Pos_1
75,75,633.0,47.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,18.0,11409.021276595744,5702.563361405273,9.0,1.0,224.74468085106383,315.23210690075905,10563.0,0.0,1.0,3,3,Lysoview-LC3,WT,1hrTor,20Pos_1
76,76,633.0,30.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,18.0,11243.033333333333,5544.42472052865,13.0,2.0,143.33333333333334,80.88447842803161,4300.0,0.0,1.0,3,3,Lysoview-LC3,WT,1hrTor,20Pos_1
77,77,633.0,96.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,18.0,11885.427083333336,5539.546201715713,27.0,3.0,179.98958333333337,100.7874777927524,17279.0,0.0,1.0,3,3,Lysoview-LC3,WT,1hrTor,20Pos_1
78,78,488.0,31.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,19.0,8091.483870967741,1396.7073869394344,14.0,2.0,67.74193548387096,64.58687572664459,2100.0,0.0,1.0,2,4,Lysoview-LC3,WT,1hrTor,20Pos_1
79,79,488.0,63.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,19.0,8569.777777777777,2081.765941140299,34.0,3.0,94.84126984126983,68.06595623629698,5975.0,0.0,1.0,2,4,Lysoview-LC3,WT,1hrTor,20Pos_1
80,80,633.0,104.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,19.0,9305.798076923076,5486.689488330417,13.0,2.0,172.36538461538458,129.88255020746368,17926.0,0.0,1.0,2,4,Lysoview-LC3,WT,1hrTor,20Pos_1
81,81,633.0,103.0,Lysoview-LC3_HEK_WT_1hrTor_20Pos_1_AiryscanProcessing.czi,19.0,9690.077669902912,4314.420549759,32.0,3.0,179.33009708737862,121.98781587740434,18471.0,0.0,1.0,2,4,Lysoview-LC3,WT,1hrTor,20Pos_1
0,0,488.0,2.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,0.0,6935.5,10.606601717798213,0.0,1.0,8.0,0.0,16.0,0.0,1.0,1,1,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
1,1,633.0,280.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,0.0,6104.375,3162.1752231691858,0.0,1.0,164.81785714285715,143.86968554330954,46149.0,0.0,1.0,1,1,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
2,2,488.0,1.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,1.0,6210.0,,0.0,2.0,23.0,,23.0,0.0,0.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
3,3,633.0,153.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,1.0,9539.562091503269,4017.0366529878997,0.0,1.0,201.43137254901958,156.12489790590746,30819.0,0.0,0.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
4,4,633.0,163.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,1.0,10139.944785276071,5117.8790085654855,0.0,2.0,221.50306748466252,196.2835997574488,36105.0,0.0,0.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
5,5,633.0,165.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,2.0,9815.993939393938,4249.681280010344,0.0,1.0,241.92121212121208,197.3695922621854,39917.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
6,6,633.0,136.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,2.0,8603.316176470587,3519.123655015825,0.0,2.0,225.4632352941176,182.8969314319765,30663.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
7,7,488.0,1.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,3.0,7313.0,,0.0,1.0,51.0,,51.0,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
8,8,488.0,1.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,3.0,6781.0,,0.0,2.0,26.0,,26.0,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
9,9,488.0,1.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,3.0,6884.0,,0.0,3.0,42.0,,42.0,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
10,10,633.0,182.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,3.0,8899.851648351649,4462.596998648358,0.0,1.0,192.36263736263737,136.94431795671622,35010.0,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
11,11,633.0,116.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,3.0,10386.0,6001.3946466090565,0.0,2.0,190.70689655172413,118.5871183884496,22122.0,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
12,12,633.0,85.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,3.0,11597.682352941176,7165.554420133809,0.0,3.0,196.17647058823533,121.57147383041679,16675.0,0.0,1.0,3,3,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
13,13,633.0,78.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,4.0,7644.44871794872,5007.821831628598,0.0,1.0,173.4615384615384,260.2026529061927,13530.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
14,14,633.0,133.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,4.0,7104.736842105262,2778.261863693483,0.0,2.0,189.39097744360905,133.17514297291194,25189.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
15,15,633.0,144.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,5.0,8880.666666666666,3873.051528170022,0.0,1.0,224.7083333333333,184.0935789325521,32358.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
16,16,633.0,101.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,5.0,7669.693069306931,3615.1227025996623,0.0,2.0,232.82178217821786,164.39339378695263,23515.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
17,17,633.0,84.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,6.0,7480.178571428572,4283.260480197538,0.0,1.0,212.25,188.63765706414662,17829.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
18,18,633.0,117.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,6.0,6545.008547008549,2673.209960198717,0.0,2.0,165.23076923076925,90.61907622640676,19332.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
19,19,633.0,119.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,7.0,7634.344537815125,3581.164440956191,0.0,1.0,195.0672268907563,136.19811909727142,23213.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
20,20,633.0,64.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,7.0,7857.1875,3531.3861430421116,0.0,2.0,238.46875,248.8254292592133,15262.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
21,21,633.0,123.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,8.0,7830.398373983739,3034.5056710881568,0.0,1.0,215.37398373983746,179.95370071097042,26491.0,1.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
22,22,633.0,97.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,8.0,8717.144329896908,4387.100665563217,0.0,2.0,285.60824742268034,461.760006133711,27704.0,1.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
23,23,633.0,154.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,9.0,6958.9415584415565,3728.7033496598888,0.0,1.0,173.73376623376626,140.31891976688783,26755.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
24,24,633.0,103.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,9.0,6415.242718446601,2547.194094339039,0.0,2.0,160.94174757281553,164.39800015736074,16577.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
25,25,488.0,1.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,10.0,9221.0,,0.0,3.0,96.0,,96.0,0.0,1.0,5,5,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
26,26,633.0,73.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,10.0,8715.438356164383,5821.886008336467,0.0,1.0,290.43835616438355,453.2368152859977,21202.0,0.0,1.0,5,5,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
27,27,633.0,43.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,10.0,8089.511627906978,4248.9079570217245,0.0,2.0,188.9767441860465,111.18099537243056,8126.0,0.0,1.0,5,5,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
28,28,633.0,63.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,10.0,7521.031746031746,3001.5324847551533,0.0,3.0,187.1587301587301,135.39955285927098,11791.0,0.0,1.0,5,5,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
29,29,633.0,76.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,10.0,7765.013157894738,4573.7427080919815,0.0,4.0,238.42105263157902,181.56976717195286,18120.0,0.0,1.0,5,5,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
30,30,633.0,72.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,10.0,8555.0,5194.6146842966,0.0,5.0,261.69444444444446,255.1585885695674,18842.0,0.0,1.0,5,5,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
31,31,488.0,1.0,Lysoview-LC3_HEK_dAtg7_1hrTor_20Pos_1_AiryscanProcessing.czi,11.0,6004.0,,0.0,1.0,24.0,,24.0,0.0,1.0,2,2,Lysoview-LC3,dAtg7,1hrTor,20Pos_1
